,date,title,summary
2985,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
2986,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
2987,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
2988,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
2989,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
2990,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
2991,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
2992,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
2993,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
2994,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
2995,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
2996,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
2997,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
2998,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
2999,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
3000,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
3001,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
3002,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
3003,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
3004,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
3005,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
3006,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
3007,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
3008,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
3009,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
3010,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
3011,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
3012,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
3013,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
3014,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
3015,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
3016,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
3017,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
3018,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
3019,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
3020,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
