,date,title,summary
3214,2021.01.11.,"[이제는 지방시대] 국내 드론 최강자 억세스위, 수원에 드론전문 대학 세운다",또 ‘나선 신경망을 활용한 개인정보 보안’ 분야 최고의 권위자인 나이지리아 출신 토신 박사도 있다. 이렇게 모인 인재들은 국내 드론업계의 ‘어벤저스 군단’이라고 해도 과언이 아닐 정도인 셈이다. “수직 이착륙...
3215,2021.01.12.,"[아침을 열며] 우공이산, 중국은 결국엔 산을 옮긴다","중국 왕이 외교부장이 새해 1월 4일부터 9일까지 나이지리아, 콩고민주공화국, 보츠와나, 탄자니아, 세이셸 등 5개국을 공식 방문한 이유도 이와 무관하지 않다. 중국 외교부장은 1991년부터 올해까지 31년 동안 새해 첫 해외..."
3216,2021.01.12.,"[단독] 외교부, ‘부정 채용’ 나이지리아 대사 검찰 고발","文캠프 출신 예비역 소장 이인태, 인사委 없이 직원 부정채용 혐의 외교부가 이인태(61) 주나이지리아 대사를 최근 직원 부정 채용 등의 혐의로 검찰에 고발한 것으로 확인됐다. 이 대사는 이르면 이번 주 중 귀국할..."
3217,2021.01.12.,<사설>文캠프 출신 나이지리아 대사 非理와 임명권자 책임,"외교부는 이인태 주나이지리아 대사를 직원 부정 채용 혐의 등으로 최근 검찰에 고발했다고 한다. 이 대사는 지난해 대사관 행정 직원을 인사위원회도 개최하지 않고 임의 채용했으며, 당시 채용된 인사는 현지인 성추행..."
3218,2021.01.13.,한국왕 케밥왕 사업왕,"한국산 방역물품은 루마니아, 이라크, 카자흐스탄, 우즈베키스탄 등 유라시아를 넘어 알제리, 나이지리아... “모임에서 나이지리아인들은 미국인을 처음 만났다고, 미국인은 이탈리아 사람과 대화하는 것은..."
3219,2021.01.15.,코로나 확산 빌미로 기독교 박해 심해졌다,다만 나이지리아가 최고의 폭력 점수를 받아 처음으로 10위 안에 진입했다. 1위 북한부터 12위... 나이지리아는 기독교인 가정에 제공하는 식량이 다른 가정에 지급한 식량의 6분의 1수준에 그쳤다. 베트남 방글라데시...
3220,2021.01.10.,주요국 양적완화 지속… 올 금리인상 없다,할 것이라며 심지어 인플레이션이 시작되더라도 못 본 척 넘어갈 수 있다고 추측했다. 다만 23개 중앙은행 중 부채 문제를 안고 있는 아르헨티나와 나이지리아 등 2개국은 기준금리 인상 가능성이 있는 것으로 제시했다.
3221,2021.01.10.,"""올해 주요국 중앙은행 금리 인상 안 할 듯""",지난해 11월 중국의 소비자물가지수(CPI)는 전년 동월 대비 0.5% 하락해 11년 만에 하락세를 보이기도 했다. 다만 부채 문제를 안고 있는 아르헨티나와 나이지리아 등 2개국은 기준 금리 인상 가능성이 있는 것으로 제시했다.
3222,2021.01.11.,"[속보]41일만에 400명대 확진, 거리두기 완화 목표치 진입","미국이 11명, 인도네시아 4명, 필리핀·러시아·우크라이나·터키·브라질 각 2명, 베트남·파키스탄·루마니아·남아프리카공화국·탄자니아·나이지리아·콩고 각 1명이다. 국내 위·중증 환자는 전날보다 6명..."
3223,2021.01.11.,"中 왕이 외교부장, 동남아 4개국과 '백신외교'","왕 부장은 지난 4일부터 9일까지 나이지리아와 콩고, 보츠와나, 탄자니아, 세이셸 등 아프리카 5개국을 방문, 백신 외교를 편 바 있다. 중국 관영 인민일보와 글로벌 타임스 등 중국 매체에 따르면 왕 부장은 11일부터..."
3224,2021.01.11.,"[이제는 지방시대] 국내 드론 최강자 억세스위, 수원에 드론전문 대학 세운다",또 ‘나선 신경망을 활용한 개인정보 보안’ 분야 최고의 권위자인 나이지리아 출신 토신 박사도 있다. 이렇게 모인 인재들은 국내 드론업계의 ‘어벤저스 군단’이라고 해도 과언이 아닐 정도인 셈이다. “수직 이착륙...
3225,2021.01.12.,"[아침을 열며] 우공이산, 중국은 결국엔 산을 옮긴다","중국 왕이 외교부장이 새해 1월 4일부터 9일까지 나이지리아, 콩고민주공화국, 보츠와나, 탄자니아, 세이셸 등 5개국을 공식 방문한 이유도 이와 무관하지 않다. 중국 외교부장은 1991년부터 올해까지 31년 동안 새해 첫 해외..."
3226,2021.01.12.,"[단독] 외교부, ‘부정 채용’ 나이지리아 대사 검찰 고발","文캠프 출신 예비역 소장 이인태, 인사委 없이 직원 부정채용 혐의 외교부가 이인태(61) 주나이지리아 대사를 최근 직원 부정 채용 등의 혐의로 검찰에 고발한 것으로 확인됐다. 이 대사는 이르면 이번 주 중 귀국할..."
3227,2021.01.12.,<사설>文캠프 출신 나이지리아 대사 非理와 임명권자 책임,"외교부는 이인태 주나이지리아 대사를 직원 부정 채용 혐의 등으로 최근 검찰에 고발했다고 한다. 이 대사는 지난해 대사관 행정 직원을 인사위원회도 개최하지 않고 임의 채용했으며, 당시 채용된 인사는 현지인 성추행..."
3228,2021.01.13.,한국왕 케밥왕 사업왕,"한국산 방역물품은 루마니아, 이라크, 카자흐스탄, 우즈베키스탄 등 유라시아를 넘어 알제리, 나이지리아... “모임에서 나이지리아인들은 미국인을 처음 만났다고, 미국인은 이탈리아 사람과 대화하는 것은..."
3229,2021.01.15.,코로나 확산 빌미로 기독교 박해 심해졌다,다만 나이지리아가 최고의 폭력 점수를 받아 처음으로 10위 안에 진입했다. 1위 북한부터 12위... 나이지리아는 기독교인 가정에 제공하는 식량이 다른 가정에 지급한 식량의 6분의 1수준에 그쳤다. 베트남 방글라데시...
3230,2021.01.10.,주요국 양적완화 지속… 올 금리인상 없다,할 것이라며 심지어 인플레이션이 시작되더라도 못 본 척 넘어갈 수 있다고 추측했다. 다만 23개 중앙은행 중 부채 문제를 안고 있는 아르헨티나와 나이지리아 등 2개국은 기준금리 인상 가능성이 있는 것으로 제시했다.
3231,2021.01.10.,"""올해 주요국 중앙은행 금리 인상 안 할 듯""",지난해 11월 중국의 소비자물가지수(CPI)는 전년 동월 대비 0.5% 하락해 11년 만에 하락세를 보이기도 했다. 다만 부채 문제를 안고 있는 아르헨티나와 나이지리아 등 2개국은 기준 금리 인상 가능성이 있는 것으로 제시했다.
3232,2021.01.11.,"[속보]41일만에 400명대 확진, 거리두기 완화 목표치 진입","미국이 11명, 인도네시아 4명, 필리핀·러시아·우크라이나·터키·브라질 각 2명, 베트남·파키스탄·루마니아·남아프리카공화국·탄자니아·나이지리아·콩고 각 1명이다. 국내 위·중증 환자는 전날보다 6명..."
3233,2021.01.11.,"中 왕이 외교부장, 동남아 4개국과 '백신외교'","왕 부장은 지난 4일부터 9일까지 나이지리아와 콩고, 보츠와나, 탄자니아, 세이셸 등 아프리카 5개국을 방문, 백신 외교를 편 바 있다. 중국 관영 인민일보와 글로벌 타임스 등 중국 매체에 따르면 왕 부장은 11일부터..."
3234,2021.01.11.,"[이제는 지방시대] 국내 드론 최강자 억세스위, 수원에 드론전문 대학 세운다",또 ‘나선 신경망을 활용한 개인정보 보안’ 분야 최고의 권위자인 나이지리아 출신 토신 박사도 있다. 이렇게 모인 인재들은 국내 드론업계의 ‘어벤저스 군단’이라고 해도 과언이 아닐 정도인 셈이다. “수직 이착륙...
3235,2021.01.12.,"[아침을 열며] 우공이산, 중국은 결국엔 산을 옮긴다","중국 왕이 외교부장이 새해 1월 4일부터 9일까지 나이지리아, 콩고민주공화국, 보츠와나, 탄자니아, 세이셸 등 5개국을 공식 방문한 이유도 이와 무관하지 않다. 중국 외교부장은 1991년부터 올해까지 31년 동안 새해 첫 해외..."
3236,2021.01.12.,"[단독] 외교부, ‘부정 채용’ 나이지리아 대사 검찰 고발","文캠프 출신 예비역 소장 이인태, 인사委 없이 직원 부정채용 혐의 외교부가 이인태(61) 주나이지리아 대사를 최근 직원 부정 채용 등의 혐의로 검찰에 고발한 것으로 확인됐다. 이 대사는 이르면 이번 주 중 귀국할..."
3237,2021.01.12.,<사설>文캠프 출신 나이지리아 대사 非理와 임명권자 책임,"외교부는 이인태 주나이지리아 대사를 직원 부정 채용 혐의 등으로 최근 검찰에 고발했다고 한다. 이 대사는 지난해 대사관 행정 직원을 인사위원회도 개최하지 않고 임의 채용했으며, 당시 채용된 인사는 현지인 성추행..."
3238,2021.01.13.,한국왕 케밥왕 사업왕,"한국산 방역물품은 루마니아, 이라크, 카자흐스탄, 우즈베키스탄 등 유라시아를 넘어 알제리, 나이지리아... “모임에서 나이지리아인들은 미국인을 처음 만났다고, 미국인은 이탈리아 사람과 대화하는 것은..."
3239,2021.01.15.,코로나 확산 빌미로 기독교 박해 심해졌다,다만 나이지리아가 최고의 폭력 점수를 받아 처음으로 10위 안에 진입했다. 1위 북한부터 12위... 나이지리아는 기독교인 가정에 제공하는 식량이 다른 가정에 지급한 식량의 6분의 1수준에 그쳤다. 베트남 방글라데시...
3240,2021.01.10.,주요국 양적완화 지속… 올 금리인상 없다,할 것이라며 심지어 인플레이션이 시작되더라도 못 본 척 넘어갈 수 있다고 추측했다. 다만 23개 중앙은행 중 부채 문제를 안고 있는 아르헨티나와 나이지리아 등 2개국은 기준금리 인상 가능성이 있는 것으로 제시했다.
3241,2021.01.10.,"""올해 주요국 중앙은행 금리 인상 안 할 듯""",지난해 11월 중국의 소비자물가지수(CPI)는 전년 동월 대비 0.5% 하락해 11년 만에 하락세를 보이기도 했다. 다만 부채 문제를 안고 있는 아르헨티나와 나이지리아 등 2개국은 기준 금리 인상 가능성이 있는 것으로 제시했다.
3242,2021.01.11.,"[속보]41일만에 400명대 확진, 거리두기 완화 목표치 진입","미국이 11명, 인도네시아 4명, 필리핀·러시아·우크라이나·터키·브라질 각 2명, 베트남·파키스탄·루마니아·남아프리카공화국·탄자니아·나이지리아·콩고 각 1명이다. 국내 위·중증 환자는 전날보다 6명..."
3243,2021.01.11.,"中 왕이 외교부장, 동남아 4개국과 '백신외교'","왕 부장은 지난 4일부터 9일까지 나이지리아와 콩고, 보츠와나, 탄자니아, 세이셸 등 아프리카 5개국을 방문, 백신 외교를 편 바 있다. 중국 관영 인민일보와 글로벌 타임스 등 중국 매체에 따르면 왕 부장은 11일부터..."
3244,2021.01.11.,"[이제는 지방시대] 국내 드론 최강자 억세스위, 수원에 드론전문 대학 세운다",또 ‘나선 신경망을 활용한 개인정보 보안’ 분야 최고의 권위자인 나이지리아 출신 토신 박사도 있다. 이렇게 모인 인재들은 국내 드론업계의 ‘어벤저스 군단’이라고 해도 과언이 아닐 정도인 셈이다. “수직 이착륙...
3245,2021.01.12.,"[아침을 열며] 우공이산, 중국은 결국엔 산을 옮긴다","중국 왕이 외교부장이 새해 1월 4일부터 9일까지 나이지리아, 콩고민주공화국, 보츠와나, 탄자니아, 세이셸 등 5개국을 공식 방문한 이유도 이와 무관하지 않다. 중국 외교부장은 1991년부터 올해까지 31년 동안 새해 첫 해외..."
3246,2021.01.12.,"[단독] 외교부, ‘부정 채용’ 나이지리아 대사 검찰 고발","文캠프 출신 예비역 소장 이인태, 인사委 없이 직원 부정채용 혐의 외교부가 이인태(61) 주나이지리아 대사를 최근 직원 부정 채용 등의 혐의로 검찰에 고발한 것으로 확인됐다. 이 대사는 이르면 이번 주 중 귀국할..."
3247,2021.01.12.,<사설>文캠프 출신 나이지리아 대사 非理와 임명권자 책임,"외교부는 이인태 주나이지리아 대사를 직원 부정 채용 혐의 등으로 최근 검찰에 고발했다고 한다. 이 대사는 지난해 대사관 행정 직원을 인사위원회도 개최하지 않고 임의 채용했으며, 당시 채용된 인사는 현지인 성추행..."
3248,2021.01.13.,한국왕 케밥왕 사업왕,"한국산 방역물품은 루마니아, 이라크, 카자흐스탄, 우즈베키스탄 등 유라시아를 넘어 알제리, 나이지리아... “모임에서 나이지리아인들은 미국인을 처음 만났다고, 미국인은 이탈리아 사람과 대화하는 것은..."
3249,2021.01.15.,코로나 확산 빌미로 기독교 박해 심해졌다,다만 나이지리아가 최고의 폭력 점수를 받아 처음으로 10위 안에 진입했다. 1위 북한부터 12위... 나이지리아는 기독교인 가정에 제공하는 식량이 다른 가정에 지급한 식량의 6분의 1수준에 그쳤다. 베트남 방글라데시...
3250,2021.01.10.,주요국 양적완화 지속… 올 금리인상 없다,할 것이라며 심지어 인플레이션이 시작되더라도 못 본 척 넘어갈 수 있다고 추측했다. 다만 23개 중앙은행 중 부채 문제를 안고 있는 아르헨티나와 나이지리아 등 2개국은 기준금리 인상 가능성이 있는 것으로 제시했다.
