,date,title,summary
2198,2020.12.17.,"MVP 아데토쿤보, 연봉 500억 美역대 최고",나이지리아에서 그리스로 이민한 부모를 둔 그는 211㎝의 좋은 체격 조건과 가공할 탄력을 앞세워 ‘아메리칸드림’을 이뤘다. 2018-2019시즌(평균 27.7점 12.5리바운드 5.9어시스트)과 2019-2020시즌(평균 29.5점 13....
2199,2020.12.17.,"2497억원의 사나이… 아데토쿤보, NBA 사상 최고 몸값 ‘덩크’",그리스에서 나이지리아 이민자 부모 밑에서 성장한 아데토쿤보는 그리스 2부 리그에서 활약하다가 2013년 NBA 신인 드래프트에선 15위로 밀워키의 지명을 받았다. 첫 시즌 23경기에서 평균 6.8점을 기록했던...
2200,2020.12.10.,[다시뛰자 건설코리아] '카중굴라 대교'의 기적…阿중남부 '물류 대동맥' 뚫었...,앞서 대우건설은 지난 5월에는 사업비가 2조원이 넘는 나이지리아 LNG Train7 사업을 원청으로 수주했다. 연산 약 800만t 규모의 LNG 생산 플랜트 및 부대시설을 건설하는 사업이다. 이 계약은 일부 글로벌 건설사들이...
2201,2020.12.10.,"[고견을 듣는다] ""北비핵화 얘기만 25년, 오너십 없으니 우리 문제를 국제사회...","선호도 조사에서는 나이지리아 후보에 뒤쳐지지만 갑자기 10월에 미국이 유명희 본부장 지지를 선언했습니다. 선출 가능성이 있습니까. ""WTO에서 소위 컨센서스가 있었던 거 아닙니까. 그 컨센서스에 미국이 블록을 친..."
2202,2020.12.11.,이렇게나 사연 많은 고3... 한국은 ‘소녀의 꿈’을 이루어줄까 [포토다큐],"엄마는 나이지리아 남자와 결혼했다. 그레이셔스에겐 여섯 살 남동생과 한 살 여동생이 있다. 취재를 도와준 한 사진가는 기자에게 “몇몇 난민들은 ‘혹시 아이가 많으면 국적 취득, 최소한 한국 내 체류에 도움이 될지..."
2203,2020.12.11.,[삶과문화] 노벨문학상과 한국문학의 명운,"아프리카에서는 남아공 2명, 이집트 1명, 나이지리아 1명 등 총 4명이 받았고 중남미에서는 칠레 2명, 콜롬비아, 페루, 과테말라, 세인트루시아에서 1명씩 수상자가 나와 총 6명이 받았다. 이승하 시인 중앙대 교수..."
2204,2020.12.14.,나이지리아 기숙사서 중고생 300여명 무장괴한에 납치,아프리카 나이지리아 북서부 카트시나주에 있는 중·고등학교에 지난 11일 밤 총을 든 무장괴한들이 습격해... 이 학교는 나이지리아 정부가 세운 과학학교로 남학생들이 기숙사 생활을 하고 있다. 마사리 주지사는 실종...
2205,2020.12.14.,"나이지리아 학교, 무장괴한에 습격…학생 300여명 실종, 10명은 인질",나이지리아 북서부 카치나주의 한 기숙학교가 총을 든 무장괴한들의 습격을 받았다. 이 학교 학생 333명이... 나이지리아 카치나주의 아미누 마사리 주지사는 지난 11일 카치나주 칸카라 지역의 공립과학중학교에서...
2206,2020.12.15.,"백신 확보율, 캐나다는 527% 필리핀은 1%…빈부격차 현실화",반면 “북한·나이지리아·에티오피아·미얀마 등 저소득 67개국의 국민 90%는 내년에도 백신을 맞을 수 없을 것”이라고 전망했다. 현재 계약 상황대로라면 내년까지 코로나19 백신을 맞을 수 있는 사람은 세계 인구의...
2207,2020.12.17.,[현미경] 나이지리아 무장단체는 왜 학생 330명을 납치했나,"지난 11일 나이지리아 북서부 카트시나주의 공립 과학중학교에 소총으로 무장한 괴한들이 들이닥쳐 10대... 나이지리아 대통령궁은 “납치범들과 연락을 했고, 학생들의 안전과 귀환에 대해 협상 중”이라고 했다...."
2208,2020.12.17.,"MVP 아데토쿤보, 연봉 500억 美역대 최고",나이지리아에서 그리스로 이민한 부모를 둔 그는 211㎝의 좋은 체격 조건과 가공할 탄력을 앞세워 ‘아메리칸드림’을 이뤘다. 2018-2019시즌(평균 27.7점 12.5리바운드 5.9어시스트)과 2019-2020시즌(평균 29.5점 13....
2209,2020.12.17.,"2497억원의 사나이… 아데토쿤보, NBA 사상 최고 몸값 ‘덩크’",그리스에서 나이지리아 이민자 부모 밑에서 성장한 아데토쿤보는 그리스 2부 리그에서 활약하다가 2013년 NBA 신인 드래프트에선 15위로 밀워키의 지명을 받았다. 첫 시즌 23경기에서 평균 6.8점을 기록했던...
2210,2020.12.10.,[다시뛰자 건설코리아] '카중굴라 대교'의 기적…阿중남부 '물류 대동맥' 뚫었...,앞서 대우건설은 지난 5월에는 사업비가 2조원이 넘는 나이지리아 LNG Train7 사업을 원청으로 수주했다. 연산 약 800만t 규모의 LNG 생산 플랜트 및 부대시설을 건설하는 사업이다. 이 계약은 일부 글로벌 건설사들이...
2211,2020.12.10.,"[고견을 듣는다] ""北비핵화 얘기만 25년, 오너십 없으니 우리 문제를 국제사회...","선호도 조사에서는 나이지리아 후보에 뒤쳐지지만 갑자기 10월에 미국이 유명희 본부장 지지를 선언했습니다. 선출 가능성이 있습니까. ""WTO에서 소위 컨센서스가 있었던 거 아닙니까. 그 컨센서스에 미국이 블록을 친..."
2212,2020.12.11.,이렇게나 사연 많은 고3... 한국은 ‘소녀의 꿈’을 이루어줄까 [포토다큐],"엄마는 나이지리아 남자와 결혼했다. 그레이셔스에겐 여섯 살 남동생과 한 살 여동생이 있다. 취재를 도와준 한 사진가는 기자에게 “몇몇 난민들은 ‘혹시 아이가 많으면 국적 취득, 최소한 한국 내 체류에 도움이 될지..."
2213,2020.12.11.,[삶과문화] 노벨문학상과 한국문학의 명운,"아프리카에서는 남아공 2명, 이집트 1명, 나이지리아 1명 등 총 4명이 받았고 중남미에서는 칠레 2명, 콜롬비아, 페루, 과테말라, 세인트루시아에서 1명씩 수상자가 나와 총 6명이 받았다. 이승하 시인 중앙대 교수..."
2214,2020.12.14.,나이지리아 기숙사서 중고생 300여명 무장괴한에 납치,아프리카 나이지리아 북서부 카트시나주에 있는 중·고등학교에 지난 11일 밤 총을 든 무장괴한들이 습격해... 이 학교는 나이지리아 정부가 세운 과학학교로 남학생들이 기숙사 생활을 하고 있다. 마사리 주지사는 실종...
2215,2020.12.14.,"나이지리아 학교, 무장괴한에 습격…학생 300여명 실종, 10명은 인질",나이지리아 북서부 카치나주의 한 기숙학교가 총을 든 무장괴한들의 습격을 받았다. 이 학교 학생 333명이... 나이지리아 카치나주의 아미누 마사리 주지사는 지난 11일 카치나주 칸카라 지역의 공립과학중학교에서...
2216,2020.12.15.,"백신 확보율, 캐나다는 527% 필리핀은 1%…빈부격차 현실화",반면 “북한·나이지리아·에티오피아·미얀마 등 저소득 67개국의 국민 90%는 내년에도 백신을 맞을 수 없을 것”이라고 전망했다. 현재 계약 상황대로라면 내년까지 코로나19 백신을 맞을 수 있는 사람은 세계 인구의...
2217,2020.12.17.,[현미경] 나이지리아 무장단체는 왜 학생 330명을 납치했나,"지난 11일 나이지리아 북서부 카트시나주의 공립 과학중학교에 소총으로 무장한 괴한들이 들이닥쳐 10대... 나이지리아 대통령궁은 “납치범들과 연락을 했고, 학생들의 안전과 귀환에 대해 협상 중”이라고 했다...."
2218,2020.12.17.,"MVP 아데토쿤보, 연봉 500억 美역대 최고",나이지리아에서 그리스로 이민한 부모를 둔 그는 211㎝의 좋은 체격 조건과 가공할 탄력을 앞세워 ‘아메리칸드림’을 이뤘다. 2018-2019시즌(평균 27.7점 12.5리바운드 5.9어시스트)과 2019-2020시즌(평균 29.5점 13....
2219,2020.12.17.,"2497억원의 사나이… 아데토쿤보, NBA 사상 최고 몸값 ‘덩크’",그리스에서 나이지리아 이민자 부모 밑에서 성장한 아데토쿤보는 그리스 2부 리그에서 활약하다가 2013년 NBA 신인 드래프트에선 15위로 밀워키의 지명을 받았다. 첫 시즌 23경기에서 평균 6.8점을 기록했던...
2220,2020.12.10.,[다시뛰자 건설코리아] '카중굴라 대교'의 기적…阿중남부 '물류 대동맥' 뚫었...,앞서 대우건설은 지난 5월에는 사업비가 2조원이 넘는 나이지리아 LNG Train7 사업을 원청으로 수주했다. 연산 약 800만t 규모의 LNG 생산 플랜트 및 부대시설을 건설하는 사업이다. 이 계약은 일부 글로벌 건설사들이...
2221,2020.12.10.,"[고견을 듣는다] ""北비핵화 얘기만 25년, 오너십 없으니 우리 문제를 국제사회...","선호도 조사에서는 나이지리아 후보에 뒤쳐지지만 갑자기 10월에 미국이 유명희 본부장 지지를 선언했습니다. 선출 가능성이 있습니까. ""WTO에서 소위 컨센서스가 있었던 거 아닙니까. 그 컨센서스에 미국이 블록을 친..."
2222,2020.12.11.,이렇게나 사연 많은 고3... 한국은 ‘소녀의 꿈’을 이루어줄까 [포토다큐],"엄마는 나이지리아 남자와 결혼했다. 그레이셔스에겐 여섯 살 남동생과 한 살 여동생이 있다. 취재를 도와준 한 사진가는 기자에게 “몇몇 난민들은 ‘혹시 아이가 많으면 국적 취득, 최소한 한국 내 체류에 도움이 될지..."
2223,2020.12.11.,[삶과문화] 노벨문학상과 한국문학의 명운,"아프리카에서는 남아공 2명, 이집트 1명, 나이지리아 1명 등 총 4명이 받았고 중남미에서는 칠레 2명, 콜롬비아, 페루, 과테말라, 세인트루시아에서 1명씩 수상자가 나와 총 6명이 받았다. 이승하 시인 중앙대 교수..."
2224,2020.12.14.,나이지리아 기숙사서 중고생 300여명 무장괴한에 납치,아프리카 나이지리아 북서부 카트시나주에 있는 중·고등학교에 지난 11일 밤 총을 든 무장괴한들이 습격해... 이 학교는 나이지리아 정부가 세운 과학학교로 남학생들이 기숙사 생활을 하고 있다. 마사리 주지사는 실종...
2225,2020.12.14.,"나이지리아 학교, 무장괴한에 습격…학생 300여명 실종, 10명은 인질",나이지리아 북서부 카치나주의 한 기숙학교가 총을 든 무장괴한들의 습격을 받았다. 이 학교 학생 333명이... 나이지리아 카치나주의 아미누 마사리 주지사는 지난 11일 카치나주 칸카라 지역의 공립과학중학교에서...
2226,2020.12.15.,"백신 확보율, 캐나다는 527% 필리핀은 1%…빈부격차 현실화",반면 “북한·나이지리아·에티오피아·미얀마 등 저소득 67개국의 국민 90%는 내년에도 백신을 맞을 수 없을 것”이라고 전망했다. 현재 계약 상황대로라면 내년까지 코로나19 백신을 맞을 수 있는 사람은 세계 인구의...
2227,2020.12.17.,[현미경] 나이지리아 무장단체는 왜 학생 330명을 납치했나,"지난 11일 나이지리아 북서부 카트시나주의 공립 과학중학교에 소총으로 무장한 괴한들이 들이닥쳐 10대... 나이지리아 대통령궁은 “납치범들과 연락을 했고, 학생들의 안전과 귀환에 대해 협상 중”이라고 했다...."
2228,2020.12.17.,"MVP 아데토쿤보, 연봉 500억 美역대 최고",나이지리아에서 그리스로 이민한 부모를 둔 그는 211㎝의 좋은 체격 조건과 가공할 탄력을 앞세워 ‘아메리칸드림’을 이뤘다. 2018-2019시즌(평균 27.7점 12.5리바운드 5.9어시스트)과 2019-2020시즌(평균 29.5점 13....
2229,2020.12.17.,"2497억원의 사나이… 아데토쿤보, NBA 사상 최고 몸값 ‘덩크’",그리스에서 나이지리아 이민자 부모 밑에서 성장한 아데토쿤보는 그리스 2부 리그에서 활약하다가 2013년 NBA 신인 드래프트에선 15위로 밀워키의 지명을 받았다. 첫 시즌 23경기에서 평균 6.8점을 기록했던...
2230,2020.12.10.,[다시뛰자 건설코리아] '카중굴라 대교'의 기적…阿중남부 '물류 대동맥' 뚫었...,앞서 대우건설은 지난 5월에는 사업비가 2조원이 넘는 나이지리아 LNG Train7 사업을 원청으로 수주했다. 연산 약 800만t 규모의 LNG 생산 플랜트 및 부대시설을 건설하는 사업이다. 이 계약은 일부 글로벌 건설사들이...
2231,2020.12.10.,"[고견을 듣는다] ""北비핵화 얘기만 25년, 오너십 없으니 우리 문제를 국제사회...","선호도 조사에서는 나이지리아 후보에 뒤쳐지지만 갑자기 10월에 미국이 유명희 본부장 지지를 선언했습니다. 선출 가능성이 있습니까. ""WTO에서 소위 컨센서스가 있었던 거 아닙니까. 그 컨센서스에 미국이 블록을 친..."
2232,2020.12.11.,이렇게나 사연 많은 고3... 한국은 ‘소녀의 꿈’을 이루어줄까 [포토다큐],"엄마는 나이지리아 남자와 결혼했다. 그레이셔스에겐 여섯 살 남동생과 한 살 여동생이 있다. 취재를 도와준 한 사진가는 기자에게 “몇몇 난민들은 ‘혹시 아이가 많으면 국적 취득, 최소한 한국 내 체류에 도움이 될지..."
2233,2020.12.11.,[삶과문화] 노벨문학상과 한국문학의 명운,"아프리카에서는 남아공 2명, 이집트 1명, 나이지리아 1명 등 총 4명이 받았고 중남미에서는 칠레 2명, 콜롬비아, 페루, 과테말라, 세인트루시아에서 1명씩 수상자가 나와 총 6명이 받았다. 이승하 시인 중앙대 교수..."
2234,2020.12.14.,나이지리아 기숙사서 중고생 300여명 무장괴한에 납치,아프리카 나이지리아 북서부 카트시나주에 있는 중·고등학교에 지난 11일 밤 총을 든 무장괴한들이 습격해... 이 학교는 나이지리아 정부가 세운 과학학교로 남학생들이 기숙사 생활을 하고 있다. 마사리 주지사는 실종...
