,date,title,summary
3715,2018.01.11.,<도약 2018 신사업을 찾아라>범위 무제한 사업영역 도전… 경쟁력 차별화에 ‘...,글로벌 석유 메이저 기업들만 참여할 수 있었던 아랍에미리트(UAE) 육상생산광구 지분취득에 성공함으로써 우리나라 유전개발 역사상 단일 사업 기준 최대 규모의 원유 생산량을 확보해 하루 약 5만 배럴을 GS칼텍스에...
3716,2018.01.11.,치솟은 국제유가.. 해외건설 단비될까,"이어 박 연구원은 ""이란과 베네수엘라의 지정학적 리스크는 단기간 내에 해소되기 어려울 수 있다""며 ""지정학적 리스크, 특히 주요 산유국인 이란과 베네수엘라의 원유생산 차질 및 생산량 감소 위험이 완화되지..."
3717,2018.01.11.,"국제유가 배럴당 70달러 넘봐… 미국 씨티그룹 ""연내 80달러까지 간다""",미국 원유 재고 감소 소식에 브렌트유 69.2달러로 치솟아 [ 허란 기자 ] 국제유가가 연초 이후 상승세를... 유가 상승 국면에서 당초 연말까지 생산량을 줄이기로 한 OPEC과 비OPEC 산유국의 감산 합의가 어떻게...
3718,2018.01.12.,고급 원두만 엄선… 컵커피의 선두 브랜드,전 세계 생산량의 1에 해당하는 귀한 고산지 원두를 엄선해 원두 특성에 맞는 로스팅과 이에 맞는... 또한 부드러움을 극대화하기 위해 풍부한 원유와 함께 다채로운 커피향이 살아 있는 에티오피아 원두를 미디엄...
3719,2018.01.12.,유가 70弗 `3년來 최고`,OPEC 3위 산유국인 이란에서 반(反)정부 시위가 이어지면서 원유 생산 차질에 대한 우려가 나오는 것도 유가 불안 요인이다. 이란의 1일 석유 생산량은 380만배럴로 전 세계 생산의 4%를 차지한다. 최근 급등세에...
3720,2018.01.10.,"석유화학 빅3, 지난해 7조원 벌었다…저유가 수혜 '톡톡'",국내 석유화학 빅3는 모두 원유를 정제해 추출한 나프타를 원료로 NCC(나프타분해설비)를 거쳐 에틸렌을... 글로벌 생산량이 많지 않은 제품 위주로 큰 폭의 가격 상승도 빈번하게 나타나고 있다”고 설명했다. 다만...
3721,2018.01.10.,유가 2년만에 최고…에너지전쟁 본격화되나,최근 미 에너지정보청(EIA)은 올 해 미국산 원유생산량 전망치를 사상최고인 1027만배럴로 상향했다. 여기에는 글로벌 경기 확장국면과 맞물린 원유 수요증가 예상과 최근 국제유가 상승에 고무된 미 셰일업체들의...
3722,2018.01.10.,국제油價는 뜀박질… 3년來 최고치 치솟아 산업계 “불안하다”,미국 원유 재고가 1120만 배럴 급감한 것으로 발표했다고 월스트리트저널(WSJ)이 이날 보도했다. 유가 상승세가 어느 정도 지속할지는 단정할 수 없는 상황이다. OPEC 회원국들은 지난해 11월 생산량 감축 기간을 올해...
3723,2018.01.10.,국제유가 또 2% 급등…美 한파에 원유 재고량 급감,"즉 원유 생산량이 시장 수요보다 적기 때문에 유가가 계속 오를 것이라는 말이다. 하지만 동시에 유가 상승세에 대한 우려의 목소리도 나온다. 비잔 남다르 잔가네 이란 석유장관은 9일 ""OPEC 회원국은 계속되는 유가..."
3724,2018.01.11.,"[장준우의 푸드 오디세이] 伊 양대 치즈, 그라노 파다노와 파르미지아노",우선 사용되는 원유가 다르다. 젖소의 종류에 따라 우유의 맛이 달라지고 같은 종류의 젖소라도 무엇을... 생산량은 그라노 파다노가 월등히 많은 편이다. 생산에 걸리는 시간도 차이가 난다. 그라노 파다노의 경우 지방이...
3725,2018.01.11.,<도약 2018 신사업을 찾아라>범위 무제한 사업영역 도전… 경쟁력 차별화에 ‘...,글로벌 석유 메이저 기업들만 참여할 수 있었던 아랍에미리트(UAE) 육상생산광구 지분취득에 성공함으로써 우리나라 유전개발 역사상 단일 사업 기준 최대 규모의 원유 생산량을 확보해 하루 약 5만 배럴을 GS칼텍스에...
3726,2018.01.11.,치솟은 국제유가.. 해외건설 단비될까,"이어 박 연구원은 ""이란과 베네수엘라의 지정학적 리스크는 단기간 내에 해소되기 어려울 수 있다""며 ""지정학적 리스크, 특히 주요 산유국인 이란과 베네수엘라의 원유생산 차질 및 생산량 감소 위험이 완화되지..."
3727,2018.01.11.,"국제유가 배럴당 70달러 넘봐… 미국 씨티그룹 ""연내 80달러까지 간다""",미국 원유 재고 감소 소식에 브렌트유 69.2달러로 치솟아 [ 허란 기자 ] 국제유가가 연초 이후 상승세를... 유가 상승 국면에서 당초 연말까지 생산량을 줄이기로 한 OPEC과 비OPEC 산유국의 감산 합의가 어떻게...
3728,2018.01.12.,고급 원두만 엄선… 컵커피의 선두 브랜드,전 세계 생산량의 1에 해당하는 귀한 고산지 원두를 엄선해 원두 특성에 맞는 로스팅과 이에 맞는... 또한 부드러움을 극대화하기 위해 풍부한 원유와 함께 다채로운 커피향이 살아 있는 에티오피아 원두를 미디엄...
3729,2018.01.12.,유가 70弗 `3년來 최고`,OPEC 3위 산유국인 이란에서 반(反)정부 시위가 이어지면서 원유 생산 차질에 대한 우려가 나오는 것도 유가 불안 요인이다. 이란의 1일 석유 생산량은 380만배럴로 전 세계 생산의 4%를 차지한다. 최근 급등세에...
3730,2018.01.10.,"석유화학 빅3, 지난해 7조원 벌었다…저유가 수혜 '톡톡'",국내 석유화학 빅3는 모두 원유를 정제해 추출한 나프타를 원료로 NCC(나프타분해설비)를 거쳐 에틸렌을... 글로벌 생산량이 많지 않은 제품 위주로 큰 폭의 가격 상승도 빈번하게 나타나고 있다”고 설명했다. 다만...
3731,2018.01.10.,유가 2년만에 최고…에너지전쟁 본격화되나,최근 미 에너지정보청(EIA)은 올 해 미국산 원유생산량 전망치를 사상최고인 1027만배럴로 상향했다. 여기에는 글로벌 경기 확장국면과 맞물린 원유 수요증가 예상과 최근 국제유가 상승에 고무된 미 셰일업체들의...
3732,2018.01.10.,국제油價는 뜀박질… 3년來 최고치 치솟아 산업계 “불안하다”,미국 원유 재고가 1120만 배럴 급감한 것으로 발표했다고 월스트리트저널(WSJ)이 이날 보도했다. 유가 상승세가 어느 정도 지속할지는 단정할 수 없는 상황이다. OPEC 회원국들은 지난해 11월 생산량 감축 기간을 올해...
3733,2018.01.10.,국제유가 또 2% 급등…美 한파에 원유 재고량 급감,"즉 원유 생산량이 시장 수요보다 적기 때문에 유가가 계속 오를 것이라는 말이다. 하지만 동시에 유가 상승세에 대한 우려의 목소리도 나온다. 비잔 남다르 잔가네 이란 석유장관은 9일 ""OPEC 회원국은 계속되는 유가..."
3734,2018.01.11.,"[장준우의 푸드 오디세이] 伊 양대 치즈, 그라노 파다노와 파르미지아노",우선 사용되는 원유가 다르다. 젖소의 종류에 따라 우유의 맛이 달라지고 같은 종류의 젖소라도 무엇을... 생산량은 그라노 파다노가 월등히 많은 편이다. 생산에 걸리는 시간도 차이가 난다. 그라노 파다노의 경우 지방이...
3735,2018.01.11.,<도약 2018 신사업을 찾아라>범위 무제한 사업영역 도전… 경쟁력 차별화에 ‘...,글로벌 석유 메이저 기업들만 참여할 수 있었던 아랍에미리트(UAE) 육상생산광구 지분취득에 성공함으로써 우리나라 유전개발 역사상 단일 사업 기준 최대 규모의 원유 생산량을 확보해 하루 약 5만 배럴을 GS칼텍스에...
3736,2018.01.11.,치솟은 국제유가.. 해외건설 단비될까,"이어 박 연구원은 ""이란과 베네수엘라의 지정학적 리스크는 단기간 내에 해소되기 어려울 수 있다""며 ""지정학적 리스크, 특히 주요 산유국인 이란과 베네수엘라의 원유생산 차질 및 생산량 감소 위험이 완화되지..."
3737,2018.01.11.,"국제유가 배럴당 70달러 넘봐… 미국 씨티그룹 ""연내 80달러까지 간다""",미국 원유 재고 감소 소식에 브렌트유 69.2달러로 치솟아 [ 허란 기자 ] 국제유가가 연초 이후 상승세를... 유가 상승 국면에서 당초 연말까지 생산량을 줄이기로 한 OPEC과 비OPEC 산유국의 감산 합의가 어떻게...
3738,2018.01.12.,고급 원두만 엄선… 컵커피의 선두 브랜드,전 세계 생산량의 1에 해당하는 귀한 고산지 원두를 엄선해 원두 특성에 맞는 로스팅과 이에 맞는... 또한 부드러움을 극대화하기 위해 풍부한 원유와 함께 다채로운 커피향이 살아 있는 에티오피아 원두를 미디엄...
3739,2018.01.12.,유가 70弗 `3년來 최고`,OPEC 3위 산유국인 이란에서 반(反)정부 시위가 이어지면서 원유 생산 차질에 대한 우려가 나오는 것도 유가 불안 요인이다. 이란의 1일 석유 생산량은 380만배럴로 전 세계 생산의 4%를 차지한다. 최근 급등세에...
3740,2018.01.10.,"석유화학 빅3, 지난해 7조원 벌었다…저유가 수혜 '톡톡'",국내 석유화학 빅3는 모두 원유를 정제해 추출한 나프타를 원료로 NCC(나프타분해설비)를 거쳐 에틸렌을... 글로벌 생산량이 많지 않은 제품 위주로 큰 폭의 가격 상승도 빈번하게 나타나고 있다”고 설명했다. 다만...
3741,2018.01.10.,유가 2년만에 최고…에너지전쟁 본격화되나,최근 미 에너지정보청(EIA)은 올 해 미국산 원유생산량 전망치를 사상최고인 1027만배럴로 상향했다. 여기에는 글로벌 경기 확장국면과 맞물린 원유 수요증가 예상과 최근 국제유가 상승에 고무된 미 셰일업체들의...
3742,2018.01.10.,국제油價는 뜀박질… 3년來 최고치 치솟아 산업계 “불안하다”,미국 원유 재고가 1120만 배럴 급감한 것으로 발표했다고 월스트리트저널(WSJ)이 이날 보도했다. 유가 상승세가 어느 정도 지속할지는 단정할 수 없는 상황이다. OPEC 회원국들은 지난해 11월 생산량 감축 기간을 올해...
3743,2018.01.10.,국제유가 또 2% 급등…美 한파에 원유 재고량 급감,"즉 원유 생산량이 시장 수요보다 적기 때문에 유가가 계속 오를 것이라는 말이다. 하지만 동시에 유가 상승세에 대한 우려의 목소리도 나온다. 비잔 남다르 잔가네 이란 석유장관은 9일 ""OPEC 회원국은 계속되는 유가..."
3744,2018.01.11.,"[장준우의 푸드 오디세이] 伊 양대 치즈, 그라노 파다노와 파르미지아노",우선 사용되는 원유가 다르다. 젖소의 종류에 따라 우유의 맛이 달라지고 같은 종류의 젖소라도 무엇을... 생산량은 그라노 파다노가 월등히 많은 편이다. 생산에 걸리는 시간도 차이가 난다. 그라노 파다노의 경우 지방이...
3745,2018.01.11.,<도약 2018 신사업을 찾아라>범위 무제한 사업영역 도전… 경쟁력 차별화에 ‘...,글로벌 석유 메이저 기업들만 참여할 수 있었던 아랍에미리트(UAE) 육상생산광구 지분취득에 성공함으로써 우리나라 유전개발 역사상 단일 사업 기준 최대 규모의 원유 생산량을 확보해 하루 약 5만 배럴을 GS칼텍스에...
3746,2018.01.11.,치솟은 국제유가.. 해외건설 단비될까,"이어 박 연구원은 ""이란과 베네수엘라의 지정학적 리스크는 단기간 내에 해소되기 어려울 수 있다""며 ""지정학적 리스크, 특히 주요 산유국인 이란과 베네수엘라의 원유생산 차질 및 생산량 감소 위험이 완화되지..."
3747,2018.01.11.,"국제유가 배럴당 70달러 넘봐… 미국 씨티그룹 ""연내 80달러까지 간다""",미국 원유 재고 감소 소식에 브렌트유 69.2달러로 치솟아 [ 허란 기자 ] 국제유가가 연초 이후 상승세를... 유가 상승 국면에서 당초 연말까지 생산량을 줄이기로 한 OPEC과 비OPEC 산유국의 감산 합의가 어떻게...
3748,2018.01.12.,고급 원두만 엄선… 컵커피의 선두 브랜드,전 세계 생산량의 1에 해당하는 귀한 고산지 원두를 엄선해 원두 특성에 맞는 로스팅과 이에 맞는... 또한 부드러움을 극대화하기 위해 풍부한 원유와 함께 다채로운 커피향이 살아 있는 에티오피아 원두를 미디엄...
3749,2018.01.12.,유가 70弗 `3년來 최고`,OPEC 3위 산유국인 이란에서 반(反)정부 시위가 이어지면서 원유 생산 차질에 대한 우려가 나오는 것도 유가 불안 요인이다. 이란의 1일 석유 생산량은 380만배럴로 전 세계 생산의 4%를 차지한다. 최근 급등세에...
3750,2018.01.10.,"석유화학 빅3, 지난해 7조원 벌었다…저유가 수혜 '톡톡'",국내 석유화학 빅3는 모두 원유를 정제해 추출한 나프타를 원료로 NCC(나프타분해설비)를 거쳐 에틸렌을... 글로벌 생산량이 많지 않은 제품 위주로 큰 폭의 가격 상승도 빈번하게 나타나고 있다”고 설명했다. 다만...
3751,2018.01.10.,유가 2년만에 최고…에너지전쟁 본격화되나,최근 미 에너지정보청(EIA)은 올 해 미국산 원유생산량 전망치를 사상최고인 1027만배럴로 상향했다. 여기에는 글로벌 경기 확장국면과 맞물린 원유 수요증가 예상과 최근 국제유가 상승에 고무된 미 셰일업체들의...
