,date,title,summary
3605,2019.07.14.,루이지애나 때린 '물폭탄'···美 원유 생산에 직격탄,배리는 해안에 상륙한 뒤 위력이 줄기는 했지만 배리가 할퀴고 간 멕시코만 일대의 유전설비 가동이 중단되면서 이 일대 원유 생산량의 70%가량이 타격을 입은 것으로 나타났다. 남부 지역에 강력한 폭풍우가 이어질...
3606,2019.07.15.,"롯데케미칼, GS에너지와 석유화학 키운다… 8000억 규모 합작 추진",이번 합작사 설립으로 롯데케미칼은 늘어난 PC 생산량에 맞춰 원료인 BPA까지 확보하게 되면서 자체 가격... 원유 정제 과정에서 나오는 부산물을 통해 유화제품을 생산하겠다는 것이 골자다. 롯데케미칼은 최근 들어...
3607,2019.07.15.,"정유주, ‘IMO 규제 강화’에 수요 확대 기대감","가격에서 원유 가격, 수송비 등 각종 비용을 뺀 금액으로 정유사 주가와 비슷한 방향으로 움직이는 경향이 있다. 최근 정제 마진이 개선된 것은 수급 환경이 마진 개선에 유리하게 조성된 덕이다. 최근 하루 생산량이..."
3608,2019.07.15.,中 공급과잉·최악 마진… 정유사 ‘어닝쇼크’ 예고,올 상반기 미국 원유 생산량이 증가하고 미·중 무역분쟁이 장기화하면서 석유 수요가 부진하자 정제마진은 배럴당 2~3달러를 기록했다. 최근 정제마진은 지난해 9월 이후 10개월 만에 처음으로 배럴당 6달러 대에...
3609,2019.07.19.,"美 `호위 연합체` 구성 초읽기…이란 ""참여국 적대행위 간주""",멕시코만 석유업체들이 허리케인 '배리' 여파로 일시 중단했던 원유 생산을 다시 정상화하기 시작하면서 원유 생산량이 증가할 것이라는 전망이 유가 하락을 이끌었다. [워싱턴 = 신헌철 특파원 / 서울 = ]
3610,2019.07.10.,급반등한 정제마진…정유株 불씨 살리나,정제마진은 휘발유 등 석유제품 가격에서 원유가격 및 생산비용 등을 뺀 금액이다. 배럴당 4~5달러가... 업황 부진이 심화되면서 중국 내 주요 생산설비가 생산량 감축에 나섰다. 이에 따라 지난 5월 중국의 경유 제품...
3611,2019.07.11.,[CEO인사이트] 아민 나세르 사장의 편견 깨기,아람코는 세계 원유 생산량의 13%를 차지한다. 지난해 순이익은 1111억달러로 애플의 2배에 육박할 만큼 우량 기업이다. 그러나 치명적인 단점이 있다. 국제 유가에 따라 실적이 요동친다는 것이다. 유가가 급락했던...
3612,2019.07.11.,일본 무역보복 반영 안됐는데도… 반도체 수출 25%나 감소,"대신 생산량은 12% 늘어날 것으로 추정했지만, 일본의 수출규제로 (예상보다) 더 줄어들 가능성이... 반도체(19.5%), 기계률(0.3%), 승용차(22.6%) 등은 증가했으나 원유(-24.4%), 가스(-11.2%), 반도체 제조용 장비(-32.5..."
3613,2019.07.12.,정제마진 배럴당 6달러로 반등… 정유사들 모처럼 ‘반색’,올해 상반기에는 미국 원유 생산량이 증가하는 상황에서 미·중 무역분쟁이 장기화되고 있어 휘발유 등 석유제품의 수요가 부진해 정제마진이 약세를 보였다. 석유수출국기구(OPEC)가 감산에 나서면서 국제유가가 연초...
3614,2019.07.14.,대우조선 등 조선株 수주 기대↑…실적 개선 영원무역·한세실업 관심,세계적으로 액화천연가스(LNG)선과 초대형 원유운반선 발주가 늘어나는 추세다. 이로 인해 조선사들의... 하반기에는 해외 생산량이 늘어나면서 실적개선 속도가 더욱 빨라질 것이란 게 증권업계의 시각이다. 권순우...
3615,2019.07.14.,루이지애나 때린 '물폭탄'···美 원유 생산에 직격탄,배리는 해안에 상륙한 뒤 위력이 줄기는 했지만 배리가 할퀴고 간 멕시코만 일대의 유전설비 가동이 중단되면서 이 일대 원유 생산량의 70%가량이 타격을 입은 것으로 나타났다. 남부 지역에 강력한 폭풍우가 이어질...
3616,2019.07.15.,"롯데케미칼, GS에너지와 석유화학 키운다… 8000억 규모 합작 추진",이번 합작사 설립으로 롯데케미칼은 늘어난 PC 생산량에 맞춰 원료인 BPA까지 확보하게 되면서 자체 가격... 원유 정제 과정에서 나오는 부산물을 통해 유화제품을 생산하겠다는 것이 골자다. 롯데케미칼은 최근 들어...
3617,2019.07.15.,"정유주, ‘IMO 규제 강화’에 수요 확대 기대감","가격에서 원유 가격, 수송비 등 각종 비용을 뺀 금액으로 정유사 주가와 비슷한 방향으로 움직이는 경향이 있다. 최근 정제 마진이 개선된 것은 수급 환경이 마진 개선에 유리하게 조성된 덕이다. 최근 하루 생산량이..."
3618,2019.07.15.,中 공급과잉·최악 마진… 정유사 ‘어닝쇼크’ 예고,올 상반기 미국 원유 생산량이 증가하고 미·중 무역분쟁이 장기화하면서 석유 수요가 부진하자 정제마진은 배럴당 2~3달러를 기록했다. 최근 정제마진은 지난해 9월 이후 10개월 만에 처음으로 배럴당 6달러 대에...
3619,2019.07.19.,"美 `호위 연합체` 구성 초읽기…이란 ""참여국 적대행위 간주""",멕시코만 석유업체들이 허리케인 '배리' 여파로 일시 중단했던 원유 생산을 다시 정상화하기 시작하면서 원유 생산량이 증가할 것이라는 전망이 유가 하락을 이끌었다. [워싱턴 = 신헌철 특파원 / 서울 = ]
3620,2019.07.10.,급반등한 정제마진…정유株 불씨 살리나,정제마진은 휘발유 등 석유제품 가격에서 원유가격 및 생산비용 등을 뺀 금액이다. 배럴당 4~5달러가... 업황 부진이 심화되면서 중국 내 주요 생산설비가 생산량 감축에 나섰다. 이에 따라 지난 5월 중국의 경유 제품...
3621,2019.07.11.,[CEO인사이트] 아민 나세르 사장의 편견 깨기,아람코는 세계 원유 생산량의 13%를 차지한다. 지난해 순이익은 1111억달러로 애플의 2배에 육박할 만큼 우량 기업이다. 그러나 치명적인 단점이 있다. 국제 유가에 따라 실적이 요동친다는 것이다. 유가가 급락했던...
3622,2019.07.11.,일본 무역보복 반영 안됐는데도… 반도체 수출 25%나 감소,"대신 생산량은 12% 늘어날 것으로 추정했지만, 일본의 수출규제로 (예상보다) 더 줄어들 가능성이... 반도체(19.5%), 기계률(0.3%), 승용차(22.6%) 등은 증가했으나 원유(-24.4%), 가스(-11.2%), 반도체 제조용 장비(-32.5..."
3623,2019.07.12.,정제마진 배럴당 6달러로 반등… 정유사들 모처럼 ‘반색’,올해 상반기에는 미국 원유 생산량이 증가하는 상황에서 미·중 무역분쟁이 장기화되고 있어 휘발유 등 석유제품의 수요가 부진해 정제마진이 약세를 보였다. 석유수출국기구(OPEC)가 감산에 나서면서 국제유가가 연초...
3624,2019.07.14.,대우조선 등 조선株 수주 기대↑…실적 개선 영원무역·한세실업 관심,세계적으로 액화천연가스(LNG)선과 초대형 원유운반선 발주가 늘어나는 추세다. 이로 인해 조선사들의... 하반기에는 해외 생산량이 늘어나면서 실적개선 속도가 더욱 빨라질 것이란 게 증권업계의 시각이다. 권순우...
3625,2019.07.14.,루이지애나 때린 '물폭탄'···美 원유 생산에 직격탄,배리는 해안에 상륙한 뒤 위력이 줄기는 했지만 배리가 할퀴고 간 멕시코만 일대의 유전설비 가동이 중단되면서 이 일대 원유 생산량의 70%가량이 타격을 입은 것으로 나타났다. 남부 지역에 강력한 폭풍우가 이어질...
3626,2019.07.15.,"롯데케미칼, GS에너지와 석유화학 키운다… 8000억 규모 합작 추진",이번 합작사 설립으로 롯데케미칼은 늘어난 PC 생산량에 맞춰 원료인 BPA까지 확보하게 되면서 자체 가격... 원유 정제 과정에서 나오는 부산물을 통해 유화제품을 생산하겠다는 것이 골자다. 롯데케미칼은 최근 들어...
3627,2019.07.15.,"정유주, ‘IMO 규제 강화’에 수요 확대 기대감","가격에서 원유 가격, 수송비 등 각종 비용을 뺀 금액으로 정유사 주가와 비슷한 방향으로 움직이는 경향이 있다. 최근 정제 마진이 개선된 것은 수급 환경이 마진 개선에 유리하게 조성된 덕이다. 최근 하루 생산량이..."
3628,2019.07.15.,中 공급과잉·최악 마진… 정유사 ‘어닝쇼크’ 예고,올 상반기 미국 원유 생산량이 증가하고 미·중 무역분쟁이 장기화하면서 석유 수요가 부진하자 정제마진은 배럴당 2~3달러를 기록했다. 최근 정제마진은 지난해 9월 이후 10개월 만에 처음으로 배럴당 6달러 대에...
3629,2019.07.19.,"美 `호위 연합체` 구성 초읽기…이란 ""참여국 적대행위 간주""",멕시코만 석유업체들이 허리케인 '배리' 여파로 일시 중단했던 원유 생산을 다시 정상화하기 시작하면서 원유 생산량이 증가할 것이라는 전망이 유가 하락을 이끌었다. [워싱턴 = 신헌철 특파원 / 서울 = ]
3630,2019.07.10.,급반등한 정제마진…정유株 불씨 살리나,정제마진은 휘발유 등 석유제품 가격에서 원유가격 및 생산비용 등을 뺀 금액이다. 배럴당 4~5달러가... 업황 부진이 심화되면서 중국 내 주요 생산설비가 생산량 감축에 나섰다. 이에 따라 지난 5월 중국의 경유 제품...
3631,2019.07.11.,[CEO인사이트] 아민 나세르 사장의 편견 깨기,아람코는 세계 원유 생산량의 13%를 차지한다. 지난해 순이익은 1111억달러로 애플의 2배에 육박할 만큼 우량 기업이다. 그러나 치명적인 단점이 있다. 국제 유가에 따라 실적이 요동친다는 것이다. 유가가 급락했던...
3632,2019.07.11.,일본 무역보복 반영 안됐는데도… 반도체 수출 25%나 감소,"대신 생산량은 12% 늘어날 것으로 추정했지만, 일본의 수출규제로 (예상보다) 더 줄어들 가능성이... 반도체(19.5%), 기계률(0.3%), 승용차(22.6%) 등은 증가했으나 원유(-24.4%), 가스(-11.2%), 반도체 제조용 장비(-32.5..."
3633,2019.07.12.,정제마진 배럴당 6달러로 반등… 정유사들 모처럼 ‘반색’,올해 상반기에는 미국 원유 생산량이 증가하는 상황에서 미·중 무역분쟁이 장기화되고 있어 휘발유 등 석유제품의 수요가 부진해 정제마진이 약세를 보였다. 석유수출국기구(OPEC)가 감산에 나서면서 국제유가가 연초...
3634,2019.07.14.,대우조선 등 조선株 수주 기대↑…실적 개선 영원무역·한세실업 관심,세계적으로 액화천연가스(LNG)선과 초대형 원유운반선 발주가 늘어나는 추세다. 이로 인해 조선사들의... 하반기에는 해외 생산량이 늘어나면서 실적개선 속도가 더욱 빨라질 것이란 게 증권업계의 시각이다. 권순우...
3635,2019.07.14.,루이지애나 때린 '물폭탄'···美 원유 생산에 직격탄,배리는 해안에 상륙한 뒤 위력이 줄기는 했지만 배리가 할퀴고 간 멕시코만 일대의 유전설비 가동이 중단되면서 이 일대 원유 생산량의 70%가량이 타격을 입은 것으로 나타났다. 남부 지역에 강력한 폭풍우가 이어질...
3636,2019.07.15.,"롯데케미칼, GS에너지와 석유화학 키운다… 8000억 규모 합작 추진",이번 합작사 설립으로 롯데케미칼은 늘어난 PC 생산량에 맞춰 원료인 BPA까지 확보하게 되면서 자체 가격... 원유 정제 과정에서 나오는 부산물을 통해 유화제품을 생산하겠다는 것이 골자다. 롯데케미칼은 최근 들어...
3637,2019.07.15.,"정유주, ‘IMO 규제 강화’에 수요 확대 기대감","가격에서 원유 가격, 수송비 등 각종 비용을 뺀 금액으로 정유사 주가와 비슷한 방향으로 움직이는 경향이 있다. 최근 정제 마진이 개선된 것은 수급 환경이 마진 개선에 유리하게 조성된 덕이다. 최근 하루 생산량이..."
3638,2019.07.15.,中 공급과잉·최악 마진… 정유사 ‘어닝쇼크’ 예고,올 상반기 미국 원유 생산량이 증가하고 미·중 무역분쟁이 장기화하면서 석유 수요가 부진하자 정제마진은 배럴당 2~3달러를 기록했다. 최근 정제마진은 지난해 9월 이후 10개월 만에 처음으로 배럴당 6달러 대에...
3639,2019.07.19.,"美 `호위 연합체` 구성 초읽기…이란 ""참여국 적대행위 간주""",멕시코만 석유업체들이 허리케인 '배리' 여파로 일시 중단했던 원유 생산을 다시 정상화하기 시작하면서 원유 생산량이 증가할 것이라는 전망이 유가 하락을 이끌었다. [워싱턴 = 신헌철 특파원 / 서울 = ]
3640,2019.07.10.,급반등한 정제마진…정유株 불씨 살리나,정제마진은 휘발유 등 석유제품 가격에서 원유가격 및 생산비용 등을 뺀 금액이다. 배럴당 4~5달러가... 업황 부진이 심화되면서 중국 내 주요 생산설비가 생산량 감축에 나섰다. 이에 따라 지난 5월 중국의 경유 제품...
3641,2019.07.11.,[CEO인사이트] 아민 나세르 사장의 편견 깨기,아람코는 세계 원유 생산량의 13%를 차지한다. 지난해 순이익은 1111억달러로 애플의 2배에 육박할 만큼 우량 기업이다. 그러나 치명적인 단점이 있다. 국제 유가에 따라 실적이 요동친다는 것이다. 유가가 급락했던...
