,date,title,summary
3155,2017.10.16.,휘발유·경유에 LPG값까지 '고공행진'…연말 더 오를까,"전문가들은 석유수출국기구(OPEC)의 원유 및 미국의 셰일가스 등의 생산량 증가에 따라 올해 남은 기간 국제유가의 추가 상승은 없을 것으로 보고 있지만, 하락까지 이끌기에는 역부족이라는 분석이다...."
3156,2017.10.17.,"이라크-쿠르드, 유전 놓고 무력충돌",파이낸셜타임스(FT)에 따르면 하루 평균 약 40만 배럴(이라크 전체 원유 생산량의 10%)의 원유가 키르쿠크에서 생산된다. KRG와 이라크 중앙정부 모두 안정적인 국가 운영과 재정 확보를 위해 키르쿠크를 포기할 수 없다....
3157,2017.10.17.,"이라크, 키르쿠크 점령… 더 멀어진 쿠르드 독립","하루 평균 약 40만 배럴의 원유가 이곳에서 생산되며, 이는 이라크 전체 원유 생산량의 10분의 1에 달한다. 이런 가운데 도널드 트럼프 미국 대통령은 16일 이라크와 KRG 간 군사적 충돌과 관련해 “중립을 지키겠다”는..."
3158,2017.10.17.,종족·정파 분열 탓…이라크군 키르쿠크 손쉬운 장악,"비록 사상자가 발생했으나, 이라크 원유 생산량의 12%를 차지하는 유전지대를 차지하기 위한 전투라기엔 너무도 조용했다. 특히 양쪽 모두 미군이 주도하는 이슬람국가(IS) 격퇴 작전의 핵심 축으로 미국으로부터 첨단..."
3159,2017.10.17.,쿠르드 독립 좌절되나…유전지대 잃어 `치명타`,이는 이라크 전체 원유 생산량의 10분의 1에 달한다. KRG가 분리독립에 성공할 경우 신생 국가로 연착륙하는 데 키르쿠크 유전은 꼭 필요하다. KRG는 이라크 대신 키르쿠크를 극단주의 무장단체 이슬람국가(IS)로부터...
3160,2017.10.10.,들썩이는 국제유가… OPEC 총회가 분수령,"OPEC은 내년 3월까지 원유 생산량을 줄이기로 했으며, 내달 30일 오스트리아 비엔나에서 열리는 OPEC 회의에서 감산합의에 대한 연장 여부를 결정할 것으로 보인다. 전문가들은 OPEC이 석유 시장 충격을 최소화할..."
3161,2017.10.11.,"油價 안오르자… OPEC “美, 셰일오일 減産을”",OPEC 회원국들은 글로벌 원유 시장의 또 다른 강자인 러시아를 끌어들여 감산에 나서는 등 유가 부양을 위해 안간힘을 쓰고 있지만 셰일 오일 회사들이 원유 생산량을 늘리는 바람에 목표인 배럴당 60달러 이상을...
3162,2017.10.11.,"[대한민국 대표기업] 허창수의 '선택과 집중'… GS, 에너지·건설·유통 신성...",글로벌 석유 메이저 기업들만 참여할 수 있었던 아랍에미리트(UAE) 육상생산광구 지분 취득에 성공해 국내 유전개발 역사상 단일 사업 기준 최대 규모 원유 생산량을 확보했다. 이곳에선 하루 약 5만 배럴의 원유를...
3163,2017.10.14.,만약 전쟁 난다면… 사회 각 분야 대응 계획은?,"상황이 심각해져 인력 부족, 생산시설 파괴 등으로 생산량이 줄어들면 우선 가정 공급이 제한된다. 군대와... 하지만 원유 수입과 정제가 어려워져 가격 폭등은 피하기 어렵다. 한국석유공사에 따르면 올해 6월 말 기준..."
3164,2017.10.15.,50달러대로 다시 올라선 국제유가… 미국이 이란제재 땐 급등 가능성,석유수출국기구(OPEC)와 러시아 등 산유국들은 작년 12월 원유 생산량을 하루 180만 배럴 줄이는 데 합의했다. 지난 5월엔 감산을 내년 3월까지 연장키로 했다. 사우디 등은 이를 내년 말까지 추가 연장하는 방안도 논의...
3165,2017.10.16.,휘발유·경유에 LPG값까지 '고공행진'…연말 더 오를까,"전문가들은 석유수출국기구(OPEC)의 원유 및 미국의 셰일가스 등의 생산량 증가에 따라 올해 남은 기간 국제유가의 추가 상승은 없을 것으로 보고 있지만, 하락까지 이끌기에는 역부족이라는 분석이다...."
3166,2017.10.17.,"이라크-쿠르드, 유전 놓고 무력충돌",파이낸셜타임스(FT)에 따르면 하루 평균 약 40만 배럴(이라크 전체 원유 생산량의 10%)의 원유가 키르쿠크에서 생산된다. KRG와 이라크 중앙정부 모두 안정적인 국가 운영과 재정 확보를 위해 키르쿠크를 포기할 수 없다....
3167,2017.10.17.,"이라크, 키르쿠크 점령… 더 멀어진 쿠르드 독립","하루 평균 약 40만 배럴의 원유가 이곳에서 생산되며, 이는 이라크 전체 원유 생산량의 10분의 1에 달한다. 이런 가운데 도널드 트럼프 미국 대통령은 16일 이라크와 KRG 간 군사적 충돌과 관련해 “중립을 지키겠다”는..."
3168,2017.10.17.,종족·정파 분열 탓…이라크군 키르쿠크 손쉬운 장악,"비록 사상자가 발생했으나, 이라크 원유 생산량의 12%를 차지하는 유전지대를 차지하기 위한 전투라기엔 너무도 조용했다. 특히 양쪽 모두 미군이 주도하는 이슬람국가(IS) 격퇴 작전의 핵심 축으로 미국으로부터 첨단..."
3169,2017.10.17.,쿠르드 독립 좌절되나…유전지대 잃어 `치명타`,이는 이라크 전체 원유 생산량의 10분의 1에 달한다. KRG가 분리독립에 성공할 경우 신생 국가로 연착륙하는 데 키르쿠크 유전은 꼭 필요하다. KRG는 이라크 대신 키르쿠크를 극단주의 무장단체 이슬람국가(IS)로부터...
3170,2017.10.10.,들썩이는 국제유가… OPEC 총회가 분수령,"OPEC은 내년 3월까지 원유 생산량을 줄이기로 했으며, 내달 30일 오스트리아 비엔나에서 열리는 OPEC 회의에서 감산합의에 대한 연장 여부를 결정할 것으로 보인다. 전문가들은 OPEC이 석유 시장 충격을 최소화할..."
3171,2017.10.11.,"油價 안오르자… OPEC “美, 셰일오일 減産을”",OPEC 회원국들은 글로벌 원유 시장의 또 다른 강자인 러시아를 끌어들여 감산에 나서는 등 유가 부양을 위해 안간힘을 쓰고 있지만 셰일 오일 회사들이 원유 생산량을 늘리는 바람에 목표인 배럴당 60달러 이상을...
3172,2017.10.11.,"[대한민국 대표기업] 허창수의 '선택과 집중'… GS, 에너지·건설·유통 신성...",글로벌 석유 메이저 기업들만 참여할 수 있었던 아랍에미리트(UAE) 육상생산광구 지분 취득에 성공해 국내 유전개발 역사상 단일 사업 기준 최대 규모 원유 생산량을 확보했다. 이곳에선 하루 약 5만 배럴의 원유를...
3173,2017.10.14.,만약 전쟁 난다면… 사회 각 분야 대응 계획은?,"상황이 심각해져 인력 부족, 생산시설 파괴 등으로 생산량이 줄어들면 우선 가정 공급이 제한된다. 군대와... 하지만 원유 수입과 정제가 어려워져 가격 폭등은 피하기 어렵다. 한국석유공사에 따르면 올해 6월 말 기준..."
3174,2017.10.15.,50달러대로 다시 올라선 국제유가… 미국이 이란제재 땐 급등 가능성,석유수출국기구(OPEC)와 러시아 등 산유국들은 작년 12월 원유 생산량을 하루 180만 배럴 줄이는 데 합의했다. 지난 5월엔 감산을 내년 3월까지 연장키로 했다. 사우디 등은 이를 내년 말까지 추가 연장하는 방안도 논의...
3175,2017.10.16.,휘발유·경유에 LPG값까지 '고공행진'…연말 더 오를까,"전문가들은 석유수출국기구(OPEC)의 원유 및 미국의 셰일가스 등의 생산량 증가에 따라 올해 남은 기간 국제유가의 추가 상승은 없을 것으로 보고 있지만, 하락까지 이끌기에는 역부족이라는 분석이다...."
3176,2017.10.17.,"이라크-쿠르드, 유전 놓고 무력충돌",파이낸셜타임스(FT)에 따르면 하루 평균 약 40만 배럴(이라크 전체 원유 생산량의 10%)의 원유가 키르쿠크에서 생산된다. KRG와 이라크 중앙정부 모두 안정적인 국가 운영과 재정 확보를 위해 키르쿠크를 포기할 수 없다....
3177,2017.10.17.,"이라크, 키르쿠크 점령… 더 멀어진 쿠르드 독립","하루 평균 약 40만 배럴의 원유가 이곳에서 생산되며, 이는 이라크 전체 원유 생산량의 10분의 1에 달한다. 이런 가운데 도널드 트럼프 미국 대통령은 16일 이라크와 KRG 간 군사적 충돌과 관련해 “중립을 지키겠다”는..."
3178,2017.10.17.,종족·정파 분열 탓…이라크군 키르쿠크 손쉬운 장악,"비록 사상자가 발생했으나, 이라크 원유 생산량의 12%를 차지하는 유전지대를 차지하기 위한 전투라기엔 너무도 조용했다. 특히 양쪽 모두 미군이 주도하는 이슬람국가(IS) 격퇴 작전의 핵심 축으로 미국으로부터 첨단..."
3179,2017.10.17.,쿠르드 독립 좌절되나…유전지대 잃어 `치명타`,이는 이라크 전체 원유 생산량의 10분의 1에 달한다. KRG가 분리독립에 성공할 경우 신생 국가로 연착륙하는 데 키르쿠크 유전은 꼭 필요하다. KRG는 이라크 대신 키르쿠크를 극단주의 무장단체 이슬람국가(IS)로부터...
3180,2017.10.10.,들썩이는 국제유가… OPEC 총회가 분수령,"OPEC은 내년 3월까지 원유 생산량을 줄이기로 했으며, 내달 30일 오스트리아 비엔나에서 열리는 OPEC 회의에서 감산합의에 대한 연장 여부를 결정할 것으로 보인다. 전문가들은 OPEC이 석유 시장 충격을 최소화할..."
3181,2017.10.11.,"油價 안오르자… OPEC “美, 셰일오일 減産을”",OPEC 회원국들은 글로벌 원유 시장의 또 다른 강자인 러시아를 끌어들여 감산에 나서는 등 유가 부양을 위해 안간힘을 쓰고 있지만 셰일 오일 회사들이 원유 생산량을 늘리는 바람에 목표인 배럴당 60달러 이상을...
3182,2017.10.11.,"[대한민국 대표기업] 허창수의 '선택과 집중'… GS, 에너지·건설·유통 신성...",글로벌 석유 메이저 기업들만 참여할 수 있었던 아랍에미리트(UAE) 육상생산광구 지분 취득에 성공해 국내 유전개발 역사상 단일 사업 기준 최대 규모 원유 생산량을 확보했다. 이곳에선 하루 약 5만 배럴의 원유를...
3183,2017.10.14.,만약 전쟁 난다면… 사회 각 분야 대응 계획은?,"상황이 심각해져 인력 부족, 생산시설 파괴 등으로 생산량이 줄어들면 우선 가정 공급이 제한된다. 군대와... 하지만 원유 수입과 정제가 어려워져 가격 폭등은 피하기 어렵다. 한국석유공사에 따르면 올해 6월 말 기준..."
3184,2017.10.15.,50달러대로 다시 올라선 국제유가… 미국이 이란제재 땐 급등 가능성,석유수출국기구(OPEC)와 러시아 등 산유국들은 작년 12월 원유 생산량을 하루 180만 배럴 줄이는 데 합의했다. 지난 5월엔 감산을 내년 3월까지 연장키로 했다. 사우디 등은 이를 내년 말까지 추가 연장하는 방안도 논의...
3185,2017.10.16.,휘발유·경유에 LPG값까지 '고공행진'…연말 더 오를까,"전문가들은 석유수출국기구(OPEC)의 원유 및 미국의 셰일가스 등의 생산량 증가에 따라 올해 남은 기간 국제유가의 추가 상승은 없을 것으로 보고 있지만, 하락까지 이끌기에는 역부족이라는 분석이다...."
3186,2017.10.17.,"이라크-쿠르드, 유전 놓고 무력충돌",파이낸셜타임스(FT)에 따르면 하루 평균 약 40만 배럴(이라크 전체 원유 생산량의 10%)의 원유가 키르쿠크에서 생산된다. KRG와 이라크 중앙정부 모두 안정적인 국가 운영과 재정 확보를 위해 키르쿠크를 포기할 수 없다....
3187,2017.10.17.,"이라크, 키르쿠크 점령… 더 멀어진 쿠르드 독립","하루 평균 약 40만 배럴의 원유가 이곳에서 생산되며, 이는 이라크 전체 원유 생산량의 10분의 1에 달한다. 이런 가운데 도널드 트럼프 미국 대통령은 16일 이라크와 KRG 간 군사적 충돌과 관련해 “중립을 지키겠다”는..."
3188,2017.10.17.,종족·정파 분열 탓…이라크군 키르쿠크 손쉬운 장악,"비록 사상자가 발생했으나, 이라크 원유 생산량의 12%를 차지하는 유전지대를 차지하기 위한 전투라기엔 너무도 조용했다. 특히 양쪽 모두 미군이 주도하는 이슬람국가(IS) 격퇴 작전의 핵심 축으로 미국으로부터 첨단..."
3189,2017.10.17.,쿠르드 독립 좌절되나…유전지대 잃어 `치명타`,이는 이라크 전체 원유 생산량의 10분의 1에 달한다. KRG가 분리독립에 성공할 경우 신생 국가로 연착륙하는 데 키르쿠크 유전은 꼭 필요하다. KRG는 이라크 대신 키르쿠크를 극단주의 무장단체 이슬람국가(IS)로부터...
3190,2017.10.10.,들썩이는 국제유가… OPEC 총회가 분수령,"OPEC은 내년 3월까지 원유 생산량을 줄이기로 했으며, 내달 30일 오스트리아 비엔나에서 열리는 OPEC 회의에서 감산합의에 대한 연장 여부를 결정할 것으로 보인다. 전문가들은 OPEC이 석유 시장 충격을 최소화할..."
3191,2017.10.11.,"油價 안오르자… OPEC “美, 셰일오일 減産을”",OPEC 회원국들은 글로벌 원유 시장의 또 다른 강자인 러시아를 끌어들여 감산에 나서는 등 유가 부양을 위해 안간힘을 쓰고 있지만 셰일 오일 회사들이 원유 생산량을 늘리는 바람에 목표인 배럴당 60달러 이상을...
3192,2017.10.11.,"[대한민국 대표기업] 허창수의 '선택과 집중'… GS, 에너지·건설·유통 신성...",글로벌 석유 메이저 기업들만 참여할 수 있었던 아랍에미리트(UAE) 육상생산광구 지분 취득에 성공해 국내 유전개발 역사상 단일 사업 기준 최대 규모 원유 생산량을 확보했다. 이곳에선 하루 약 5만 배럴의 원유를...
