,date,title,summary
2300,2017.03.12.,46년만에 日 찾은 사우디 국왕…에너지동맹 강화(종합),또 현재 사우디는 자국 원유 생산량의 30%를 국내에서 소비하는데 급격한 인구 증가를 바탕으로 2030년 이후에는 국내 수요만으로 원유 생산량을 다 소진해 버릴 것으로 예상된다. 머지 않은 미래에 더 이상 석유 수출로...
2301,2017.03.13.,국제유가 배럴당 50달러 붕괴,도널드 트럼프 미 대통령의 원유 증산 정책이 본격화되면서 미국 내 생산량이 크게 늘어나는 것으로 풀이되고 있다. 또 셰일오일 생산 속도를 수요가 따라잡지 못하고 있다. EIA는 보고서에서 “올해 생산량 증가세...
2302,2017.03.13.,국제유가 변수 `미국 원유`...늘어날까 줄어들까,지난해 7월 미국 내 원유 생산량은 하루 842만8000배럴까지 하락했다가 지난주 8% 가까이 늘어난 908만8000배럴 수준까지 늘어났다. 원유 수입은 하루 815만배럴로 전주 대비 56만배럴 증가하며 지난해 하반기부터 상승세를...
2303,2017.03.13.,다시 50달러 아래로 떨어진 국제유가…업종별 기상도,미국 셰일오일 생산량이 급증하면서 원유재고량이 사상 최고 수준을 기록하고 있기 때문이다. 14일 연방공개시장위원회(FOMC)를 앞두고 달러가 강세를 보이는 것도 유가 하락 압력을 키우고 있다. 서상영 키움증권...
2304,2017.03.14.,"“동국제강 CSP슬래브, 4000억 매출 기대”","내년까지 원유 수송용, 플랜트용 등으로 쓰이는 후판고급강 비중을 지난해 15%에서 30%로 높일 방침이다. 증권가 전망도 긍정적이다. 김미송 케이프투자증권 연구원은 “동국제강이 브라질 CSP제철소의 총 생산량..."
2305,2017.03.14.,유가 하락세에도 정유사 호실적 기대감,"14일 정유업계에 따르면 국제유가는 미국에서 원유 생산량과 재고량, 시추 기수가 증가하면서 최근 2주 연속 하락했다. 중동산 원유 가격의 기준인 두바이유 가격은 13일(현지시간) 50.04달러로 약 석 달 만에 50달러..."
2306,2017.03.14.,국제유가 흔드는 손은 오펙? 셰일오일과 트럼프!,미국 에너지정보청(EIA)은 미국 내 7개 유전지대의 셰일원유 하루 생산량이 지난 1월 470만7천배럴에서 오는 4월 496만2천배럴로 26만배럴가량 증가할 것으로 예상했다. 산유국 카르텔이 감산을 통해 원유가격을...
2307,2017.03.15.,PVC값 치솟자…창호값 인상 '만지작',지난해 초 서부텍사스산원유(WTI) 기준 배럴당 30달러대에서 거래됐던 국제 유가는 올 들어 50달러대로... 단축하면서 생산량이 줄었고 이는 지난해 3분기 석탄 가격 상승이라는 결과로 나타났다. 원료가격 상승은...
2308,2017.03.15.,"국제유가 연일 추락…당황한 사우디 ""안정 노력""",OPEC 회원국들의 지난달 총 생산량은 1월보다 줄었지만 사우디의 생산량이 늘었고 미국과 OPEC 비회원국의 증산으로 원유 재고는 꾸준하게 증가하고 있다. 국제유가는 여전히 1년 전 저점인 배럴당 40달러보다 높지만...
2309,2017.03.15.,심상찮은 유가 하락세…정유업계 ‘긴장’,"하지만 최근 미국의 원유재고가 늘고, 셰일가스 등 원유 생산량이 증가하면서 유가가 하락하기 시작했다. 특히 미국의 기준금리 인상이 확실시되면서 미 달러화가 강세를 보이는 것도 유가 하락을 부추겼다. 달러화..."
2310,2017.03.12.,46년만에 日 찾은 사우디 국왕…에너지동맹 강화(종합),또 현재 사우디는 자국 원유 생산량의 30%를 국내에서 소비하는데 급격한 인구 증가를 바탕으로 2030년 이후에는 국내 수요만으로 원유 생산량을 다 소진해 버릴 것으로 예상된다. 머지 않은 미래에 더 이상 석유 수출로...
2311,2017.03.13.,국제유가 배럴당 50달러 붕괴,도널드 트럼프 미 대통령의 원유 증산 정책이 본격화되면서 미국 내 생산량이 크게 늘어나는 것으로 풀이되고 있다. 또 셰일오일 생산 속도를 수요가 따라잡지 못하고 있다. EIA는 보고서에서 “올해 생산량 증가세...
2312,2017.03.13.,국제유가 변수 `미국 원유`...늘어날까 줄어들까,지난해 7월 미국 내 원유 생산량은 하루 842만8000배럴까지 하락했다가 지난주 8% 가까이 늘어난 908만8000배럴 수준까지 늘어났다. 원유 수입은 하루 815만배럴로 전주 대비 56만배럴 증가하며 지난해 하반기부터 상승세를...
2313,2017.03.13.,다시 50달러 아래로 떨어진 국제유가…업종별 기상도,미국 셰일오일 생산량이 급증하면서 원유재고량이 사상 최고 수준을 기록하고 있기 때문이다. 14일 연방공개시장위원회(FOMC)를 앞두고 달러가 강세를 보이는 것도 유가 하락 압력을 키우고 있다. 서상영 키움증권...
2314,2017.03.14.,"“동국제강 CSP슬래브, 4000억 매출 기대”","내년까지 원유 수송용, 플랜트용 등으로 쓰이는 후판고급강 비중을 지난해 15%에서 30%로 높일 방침이다. 증권가 전망도 긍정적이다. 김미송 케이프투자증권 연구원은 “동국제강이 브라질 CSP제철소의 총 생산량..."
2315,2017.03.14.,유가 하락세에도 정유사 호실적 기대감,"14일 정유업계에 따르면 국제유가는 미국에서 원유 생산량과 재고량, 시추 기수가 증가하면서 최근 2주 연속 하락했다. 중동산 원유 가격의 기준인 두바이유 가격은 13일(현지시간) 50.04달러로 약 석 달 만에 50달러..."
2316,2017.03.14.,국제유가 흔드는 손은 오펙? 셰일오일과 트럼프!,미국 에너지정보청(EIA)은 미국 내 7개 유전지대의 셰일원유 하루 생산량이 지난 1월 470만7천배럴에서 오는 4월 496만2천배럴로 26만배럴가량 증가할 것으로 예상했다. 산유국 카르텔이 감산을 통해 원유가격을...
2317,2017.03.15.,PVC값 치솟자…창호값 인상 '만지작',지난해 초 서부텍사스산원유(WTI) 기준 배럴당 30달러대에서 거래됐던 국제 유가는 올 들어 50달러대로... 단축하면서 생산량이 줄었고 이는 지난해 3분기 석탄 가격 상승이라는 결과로 나타났다. 원료가격 상승은...
2318,2017.03.15.,"국제유가 연일 추락…당황한 사우디 ""안정 노력""",OPEC 회원국들의 지난달 총 생산량은 1월보다 줄었지만 사우디의 생산량이 늘었고 미국과 OPEC 비회원국의 증산으로 원유 재고는 꾸준하게 증가하고 있다. 국제유가는 여전히 1년 전 저점인 배럴당 40달러보다 높지만...
2319,2017.03.15.,심상찮은 유가 하락세…정유업계 ‘긴장’,"하지만 최근 미국의 원유재고가 늘고, 셰일가스 등 원유 생산량이 증가하면서 유가가 하락하기 시작했다. 특히 미국의 기준금리 인상이 확실시되면서 미 달러화가 강세를 보이는 것도 유가 하락을 부추겼다. 달러화..."
2320,2017.03.12.,46년만에 日 찾은 사우디 국왕…에너지동맹 강화(종합),또 현재 사우디는 자국 원유 생산량의 30%를 국내에서 소비하는데 급격한 인구 증가를 바탕으로 2030년 이후에는 국내 수요만으로 원유 생산량을 다 소진해 버릴 것으로 예상된다. 머지 않은 미래에 더 이상 석유 수출로...
2321,2017.03.13.,국제유가 배럴당 50달러 붕괴,도널드 트럼프 미 대통령의 원유 증산 정책이 본격화되면서 미국 내 생산량이 크게 늘어나는 것으로 풀이되고 있다. 또 셰일오일 생산 속도를 수요가 따라잡지 못하고 있다. EIA는 보고서에서 “올해 생산량 증가세...
2322,2017.03.13.,국제유가 변수 `미국 원유`...늘어날까 줄어들까,지난해 7월 미국 내 원유 생산량은 하루 842만8000배럴까지 하락했다가 지난주 8% 가까이 늘어난 908만8000배럴 수준까지 늘어났다. 원유 수입은 하루 815만배럴로 전주 대비 56만배럴 증가하며 지난해 하반기부터 상승세를...
2323,2017.03.13.,다시 50달러 아래로 떨어진 국제유가…업종별 기상도,미국 셰일오일 생산량이 급증하면서 원유재고량이 사상 최고 수준을 기록하고 있기 때문이다. 14일 연방공개시장위원회(FOMC)를 앞두고 달러가 강세를 보이는 것도 유가 하락 압력을 키우고 있다. 서상영 키움증권...
2324,2017.03.14.,"“동국제강 CSP슬래브, 4000억 매출 기대”","내년까지 원유 수송용, 플랜트용 등으로 쓰이는 후판고급강 비중을 지난해 15%에서 30%로 높일 방침이다. 증권가 전망도 긍정적이다. 김미송 케이프투자증권 연구원은 “동국제강이 브라질 CSP제철소의 총 생산량..."
2325,2017.03.14.,유가 하락세에도 정유사 호실적 기대감,"14일 정유업계에 따르면 국제유가는 미국에서 원유 생산량과 재고량, 시추 기수가 증가하면서 최근 2주 연속 하락했다. 중동산 원유 가격의 기준인 두바이유 가격은 13일(현지시간) 50.04달러로 약 석 달 만에 50달러..."
2326,2017.03.14.,국제유가 흔드는 손은 오펙? 셰일오일과 트럼프!,미국 에너지정보청(EIA)은 미국 내 7개 유전지대의 셰일원유 하루 생산량이 지난 1월 470만7천배럴에서 오는 4월 496만2천배럴로 26만배럴가량 증가할 것으로 예상했다. 산유국 카르텔이 감산을 통해 원유가격을...
2327,2017.03.15.,PVC값 치솟자…창호값 인상 '만지작',지난해 초 서부텍사스산원유(WTI) 기준 배럴당 30달러대에서 거래됐던 국제 유가는 올 들어 50달러대로... 단축하면서 생산량이 줄었고 이는 지난해 3분기 석탄 가격 상승이라는 결과로 나타났다. 원료가격 상승은...
2328,2017.03.15.,"국제유가 연일 추락…당황한 사우디 ""안정 노력""",OPEC 회원국들의 지난달 총 생산량은 1월보다 줄었지만 사우디의 생산량이 늘었고 미국과 OPEC 비회원국의 증산으로 원유 재고는 꾸준하게 증가하고 있다. 국제유가는 여전히 1년 전 저점인 배럴당 40달러보다 높지만...
2329,2017.03.15.,심상찮은 유가 하락세…정유업계 ‘긴장’,"하지만 최근 미국의 원유재고가 늘고, 셰일가스 등 원유 생산량이 증가하면서 유가가 하락하기 시작했다. 특히 미국의 기준금리 인상이 확실시되면서 미 달러화가 강세를 보이는 것도 유가 하락을 부추겼다. 달러화..."
2330,2017.03.12.,46년만에 日 찾은 사우디 국왕…에너지동맹 강화(종합),또 현재 사우디는 자국 원유 생산량의 30%를 국내에서 소비하는데 급격한 인구 증가를 바탕으로 2030년 이후에는 국내 수요만으로 원유 생산량을 다 소진해 버릴 것으로 예상된다. 머지 않은 미래에 더 이상 석유 수출로...
2331,2017.03.13.,국제유가 배럴당 50달러 붕괴,도널드 트럼프 미 대통령의 원유 증산 정책이 본격화되면서 미국 내 생산량이 크게 늘어나는 것으로 풀이되고 있다. 또 셰일오일 생산 속도를 수요가 따라잡지 못하고 있다. EIA는 보고서에서 “올해 생산량 증가세...
2332,2017.03.13.,국제유가 변수 `미국 원유`...늘어날까 줄어들까,지난해 7월 미국 내 원유 생산량은 하루 842만8000배럴까지 하락했다가 지난주 8% 가까이 늘어난 908만8000배럴 수준까지 늘어났다. 원유 수입은 하루 815만배럴로 전주 대비 56만배럴 증가하며 지난해 하반기부터 상승세를...
2333,2017.03.13.,다시 50달러 아래로 떨어진 국제유가…업종별 기상도,미국 셰일오일 생산량이 급증하면서 원유재고량이 사상 최고 수준을 기록하고 있기 때문이다. 14일 연방공개시장위원회(FOMC)를 앞두고 달러가 강세를 보이는 것도 유가 하락 압력을 키우고 있다. 서상영 키움증권...
2334,2017.03.14.,"“동국제강 CSP슬래브, 4000억 매출 기대”","내년까지 원유 수송용, 플랜트용 등으로 쓰이는 후판고급강 비중을 지난해 15%에서 30%로 높일 방침이다. 증권가 전망도 긍정적이다. 김미송 케이프투자증권 연구원은 “동국제강이 브라질 CSP제철소의 총 생산량..."
2335,2017.03.14.,유가 하락세에도 정유사 호실적 기대감,"14일 정유업계에 따르면 국제유가는 미국에서 원유 생산량과 재고량, 시추 기수가 증가하면서 최근 2주 연속 하락했다. 중동산 원유 가격의 기준인 두바이유 가격은 13일(현지시간) 50.04달러로 약 석 달 만에 50달러..."
2336,2017.03.14.,국제유가 흔드는 손은 오펙? 셰일오일과 트럼프!,미국 에너지정보청(EIA)은 미국 내 7개 유전지대의 셰일원유 하루 생산량이 지난 1월 470만7천배럴에서 오는 4월 496만2천배럴로 26만배럴가량 증가할 것으로 예상했다. 산유국 카르텔이 감산을 통해 원유가격을...
2337,2017.03.15.,PVC값 치솟자…창호값 인상 '만지작',지난해 초 서부텍사스산원유(WTI) 기준 배럴당 30달러대에서 거래됐던 국제 유가는 올 들어 50달러대로... 단축하면서 생산량이 줄었고 이는 지난해 3분기 석탄 가격 상승이라는 결과로 나타났다. 원료가격 상승은...
