,date,title,summary
2820,2020.06.10.,AIㆍ5G 무장한 스마트공장… 제조업도 ‘언택트’ 대세,"최첨단 스마트 고로인 포항제철소의 제2고로는 AI 기술 접목 후 일일 생산량이 240톤 늘었다. 연간 중형... AI의 ‘원유’라 할 수 있는 빅데이터 기술 수준 역시 미국 대비 83.4%에 불과하고 유럽(92.7%), 중국(87.7%), 일본..."
2821,2020.06.11.,"맷 갤러거 파슬리에너지 CEO, 고교 때부터 유전서 알바한 '오일맨'",지난달엔 원유를 2만6000배럴만 생산했다. 1분기 평균 생산량(12만6600배럴)의 5분의 1에 불과한 수치다. 블룸버그통신은 “파슬리에너지는 손익분기점이 낮은 편이라 원유 가격이 배럴당 30달러대에 머물러도 충분히 버틸...
2822,2020.06.16.,[취업문 여는 한경 tesat] 석유수출국기구,원유 가격을 결정짓는 데 중요한 변수가 되는 이 단체의 이름은? OPP ODA (3) OTT (4) OLED (5) OPEC [해설]... 위해 생산량을 조절하는 생산 카르텔로 변질됐다. OTT(over the top)는 PC나 스마트폰 등을 통해 제공되는 동영상 서비스를...
2823,2020.06.17.,석유·석탄 급격한 퇴출보다 재생에너지와 공존 필요 [포스트 코로나 시대의 ...,원유 생산국이 아닌 우리나라는 수입 원유를 정제해 사용하는 정유산업을 1960년대부터 본격 시작했다.... 현재까지도 국내 전기생산량의 40% 이상을 차지하는 연료가 석탄이다. 화석연료의 역할이 이처럼 지대했지만...
2824,2020.06.17.,오지에 인터넷···경제·시장 분석···'위성 비즈니스'의 진화,원유탱크의 그림자 추이를 살펴 잔여량을 측정하고 곡물의 색깔 변화나 재배면적을 따져 생산량을 예측하거나 비료·살충제 작업 등에 쓴다. 글로벌 곡물사들이 농산물 선물 투자를 할 때도 이 정보를 활용한다. 유통...
2825,2020.06.18.,북극 전략자원 패권경쟁...미·중·러의 '극지경제학',러시아는 북극권 일대 61곳의 석유생산지를 선점하고 북극해 대륙붕에서 원유 생산량을 늘리고 있다. 현재 연간 1400만t 규모에서 2035년 5400만t까지 4배 이상 늘릴 계획이다. 타스통신에 따르면 러시아 에너지부의...
2826,2020.06.23.,"""月10만원 받으려면 부가세 15% 더내야… 이게 기본소득의 진실"" [정치권 휩쓴...",휴대폰 생산량이 10%만 줄어도 4~5차 벤더는 이미 망해가는 회사가 생긴다. 고용유지지원금의 경우도... 데이터가 4차산업혁명 시대 원유라고 말하지만 실제 기업에서 쓸 수 있는 인력은 부족한게 현실이다. 한국경제를...
2827,2020.06.26.,천연가스 가격 25년만 최저…'재고 급증·수요 부진 악재',미국은 그동안 '셰일붐'의 영향으로 원유 생산량은 물론 천연가스 생산량 역시 큰 폭의 상승세를 보였다. 수요 감소에도 셰일업체들의 원유ㆍ천연가스 생산이 이어지면서 천연가스 역시 과잉생산될 수 있다는 우려가...
2828,2020.06.26.,[단독] 우유 남아돌아도…原乳값 계속 뛰는 한국,"신종 코로나바이러스 감염증(코로나19)으로 외식, 급식이 급격히 줄면서 원유 초과 생산량이 더 늘었다. 2~3개 묶어 싸게 파는 우유 패키지 상품이 시중에 넘쳐난다. 서울우유 남양유업 매일유업 등 유업계 상위..."
2829,2020.06.26.,코로나로 소비 급감하자…멀쩡한 우유 내다버리고 가격안정 위해 농장 줄여,원유 납품 가격 인상폭을 놓고 첨예하게 맞붙고 있는 한국과 다른 모습이다. 미국 농무부(USDA)는 지난 4월 코로나19 비상사태 선포 후 전국 각 주에 평소 생산량 대비 우유를 10~15% 감산하도록 요청했다. 각 주는 이에...
2830,2020.06.10.,AIㆍ5G 무장한 스마트공장… 제조업도 ‘언택트’ 대세,"최첨단 스마트 고로인 포항제철소의 제2고로는 AI 기술 접목 후 일일 생산량이 240톤 늘었다. 연간 중형... AI의 ‘원유’라 할 수 있는 빅데이터 기술 수준 역시 미국 대비 83.4%에 불과하고 유럽(92.7%), 중국(87.7%), 일본..."
2831,2020.06.11.,"맷 갤러거 파슬리에너지 CEO, 고교 때부터 유전서 알바한 '오일맨'",지난달엔 원유를 2만6000배럴만 생산했다. 1분기 평균 생산량(12만6600배럴)의 5분의 1에 불과한 수치다. 블룸버그통신은 “파슬리에너지는 손익분기점이 낮은 편이라 원유 가격이 배럴당 30달러대에 머물러도 충분히 버틸...
2832,2020.06.16.,[취업문 여는 한경 tesat] 석유수출국기구,원유 가격을 결정짓는 데 중요한 변수가 되는 이 단체의 이름은? OPP ODA (3) OTT (4) OLED (5) OPEC [해설]... 위해 생산량을 조절하는 생산 카르텔로 변질됐다. OTT(over the top)는 PC나 스마트폰 등을 통해 제공되는 동영상 서비스를...
2833,2020.06.17.,석유·석탄 급격한 퇴출보다 재생에너지와 공존 필요 [포스트 코로나 시대의 ...,원유 생산국이 아닌 우리나라는 수입 원유를 정제해 사용하는 정유산업을 1960년대부터 본격 시작했다.... 현재까지도 국내 전기생산량의 40% 이상을 차지하는 연료가 석탄이다. 화석연료의 역할이 이처럼 지대했지만...
2834,2020.06.17.,오지에 인터넷···경제·시장 분석···'위성 비즈니스'의 진화,원유탱크의 그림자 추이를 살펴 잔여량을 측정하고 곡물의 색깔 변화나 재배면적을 따져 생산량을 예측하거나 비료·살충제 작업 등에 쓴다. 글로벌 곡물사들이 농산물 선물 투자를 할 때도 이 정보를 활용한다. 유통...
2835,2020.06.18.,북극 전략자원 패권경쟁...미·중·러의 '극지경제학',러시아는 북극권 일대 61곳의 석유생산지를 선점하고 북극해 대륙붕에서 원유 생산량을 늘리고 있다. 현재 연간 1400만t 규모에서 2035년 5400만t까지 4배 이상 늘릴 계획이다. 타스통신에 따르면 러시아 에너지부의...
2836,2020.06.23.,"""月10만원 받으려면 부가세 15% 더내야… 이게 기본소득의 진실"" [정치권 휩쓴...",휴대폰 생산량이 10%만 줄어도 4~5차 벤더는 이미 망해가는 회사가 생긴다. 고용유지지원금의 경우도... 데이터가 4차산업혁명 시대 원유라고 말하지만 실제 기업에서 쓸 수 있는 인력은 부족한게 현실이다. 한국경제를...
2837,2020.06.26.,천연가스 가격 25년만 최저…'재고 급증·수요 부진 악재',미국은 그동안 '셰일붐'의 영향으로 원유 생산량은 물론 천연가스 생산량 역시 큰 폭의 상승세를 보였다. 수요 감소에도 셰일업체들의 원유ㆍ천연가스 생산이 이어지면서 천연가스 역시 과잉생산될 수 있다는 우려가...
2838,2020.06.26.,[단독] 우유 남아돌아도…原乳값 계속 뛰는 한국,"신종 코로나바이러스 감염증(코로나19)으로 외식, 급식이 급격히 줄면서 원유 초과 생산량이 더 늘었다. 2~3개 묶어 싸게 파는 우유 패키지 상품이 시중에 넘쳐난다. 서울우유 남양유업 매일유업 등 유업계 상위..."
2839,2020.06.26.,코로나로 소비 급감하자…멀쩡한 우유 내다버리고 가격안정 위해 농장 줄여,원유 납품 가격 인상폭을 놓고 첨예하게 맞붙고 있는 한국과 다른 모습이다. 미국 농무부(USDA)는 지난 4월 코로나19 비상사태 선포 후 전국 각 주에 평소 생산량 대비 우유를 10~15% 감산하도록 요청했다. 각 주는 이에...
2840,2020.06.10.,AIㆍ5G 무장한 스마트공장… 제조업도 ‘언택트’ 대세,"최첨단 스마트 고로인 포항제철소의 제2고로는 AI 기술 접목 후 일일 생산량이 240톤 늘었다. 연간 중형... AI의 ‘원유’라 할 수 있는 빅데이터 기술 수준 역시 미국 대비 83.4%에 불과하고 유럽(92.7%), 중국(87.7%), 일본..."
2841,2020.06.11.,"맷 갤러거 파슬리에너지 CEO, 고교 때부터 유전서 알바한 '오일맨'",지난달엔 원유를 2만6000배럴만 생산했다. 1분기 평균 생산량(12만6600배럴)의 5분의 1에 불과한 수치다. 블룸버그통신은 “파슬리에너지는 손익분기점이 낮은 편이라 원유 가격이 배럴당 30달러대에 머물러도 충분히 버틸...
2842,2020.06.16.,[취업문 여는 한경 tesat] 석유수출국기구,원유 가격을 결정짓는 데 중요한 변수가 되는 이 단체의 이름은? OPP ODA (3) OTT (4) OLED (5) OPEC [해설]... 위해 생산량을 조절하는 생산 카르텔로 변질됐다. OTT(over the top)는 PC나 스마트폰 등을 통해 제공되는 동영상 서비스를...
2843,2020.06.17.,석유·석탄 급격한 퇴출보다 재생에너지와 공존 필요 [포스트 코로나 시대의 ...,원유 생산국이 아닌 우리나라는 수입 원유를 정제해 사용하는 정유산업을 1960년대부터 본격 시작했다.... 현재까지도 국내 전기생산량의 40% 이상을 차지하는 연료가 석탄이다. 화석연료의 역할이 이처럼 지대했지만...
2844,2020.06.17.,오지에 인터넷···경제·시장 분석···'위성 비즈니스'의 진화,원유탱크의 그림자 추이를 살펴 잔여량을 측정하고 곡물의 색깔 변화나 재배면적을 따져 생산량을 예측하거나 비료·살충제 작업 등에 쓴다. 글로벌 곡물사들이 농산물 선물 투자를 할 때도 이 정보를 활용한다. 유통...
2845,2020.06.18.,북극 전략자원 패권경쟁...미·중·러의 '극지경제학',러시아는 북극권 일대 61곳의 석유생산지를 선점하고 북극해 대륙붕에서 원유 생산량을 늘리고 있다. 현재 연간 1400만t 규모에서 2035년 5400만t까지 4배 이상 늘릴 계획이다. 타스통신에 따르면 러시아 에너지부의...
2846,2020.06.23.,"""月10만원 받으려면 부가세 15% 더내야… 이게 기본소득의 진실"" [정치권 휩쓴...",휴대폰 생산량이 10%만 줄어도 4~5차 벤더는 이미 망해가는 회사가 생긴다. 고용유지지원금의 경우도... 데이터가 4차산업혁명 시대 원유라고 말하지만 실제 기업에서 쓸 수 있는 인력은 부족한게 현실이다. 한국경제를...
2847,2020.06.26.,천연가스 가격 25년만 최저…'재고 급증·수요 부진 악재',미국은 그동안 '셰일붐'의 영향으로 원유 생산량은 물론 천연가스 생산량 역시 큰 폭의 상승세를 보였다. 수요 감소에도 셰일업체들의 원유ㆍ천연가스 생산이 이어지면서 천연가스 역시 과잉생산될 수 있다는 우려가...
2848,2020.06.26.,[단독] 우유 남아돌아도…原乳값 계속 뛰는 한국,"신종 코로나바이러스 감염증(코로나19)으로 외식, 급식이 급격히 줄면서 원유 초과 생산량이 더 늘었다. 2~3개 묶어 싸게 파는 우유 패키지 상품이 시중에 넘쳐난다. 서울우유 남양유업 매일유업 등 유업계 상위..."
2849,2020.06.26.,코로나로 소비 급감하자…멀쩡한 우유 내다버리고 가격안정 위해 농장 줄여,원유 납품 가격 인상폭을 놓고 첨예하게 맞붙고 있는 한국과 다른 모습이다. 미국 농무부(USDA)는 지난 4월 코로나19 비상사태 선포 후 전국 각 주에 평소 생산량 대비 우유를 10~15% 감산하도록 요청했다. 각 주는 이에...
2850,2020.06.10.,AIㆍ5G 무장한 스마트공장… 제조업도 ‘언택트’ 대세,"최첨단 스마트 고로인 포항제철소의 제2고로는 AI 기술 접목 후 일일 생산량이 240톤 늘었다. 연간 중형... AI의 ‘원유’라 할 수 있는 빅데이터 기술 수준 역시 미국 대비 83.4%에 불과하고 유럽(92.7%), 중국(87.7%), 일본..."
2851,2020.06.11.,"맷 갤러거 파슬리에너지 CEO, 고교 때부터 유전서 알바한 '오일맨'",지난달엔 원유를 2만6000배럴만 생산했다. 1분기 평균 생산량(12만6600배럴)의 5분의 1에 불과한 수치다. 블룸버그통신은 “파슬리에너지는 손익분기점이 낮은 편이라 원유 가격이 배럴당 30달러대에 머물러도 충분히 버틸...
2852,2020.06.16.,[취업문 여는 한경 tesat] 석유수출국기구,원유 가격을 결정짓는 데 중요한 변수가 되는 이 단체의 이름은? OPP ODA (3) OTT (4) OLED (5) OPEC [해설]... 위해 생산량을 조절하는 생산 카르텔로 변질됐다. OTT(over the top)는 PC나 스마트폰 등을 통해 제공되는 동영상 서비스를...
2853,2020.06.17.,석유·석탄 급격한 퇴출보다 재생에너지와 공존 필요 [포스트 코로나 시대의 ...,원유 생산국이 아닌 우리나라는 수입 원유를 정제해 사용하는 정유산업을 1960년대부터 본격 시작했다.... 현재까지도 국내 전기생산량의 40% 이상을 차지하는 연료가 석탄이다. 화석연료의 역할이 이처럼 지대했지만...
2854,2020.06.17.,오지에 인터넷···경제·시장 분석···'위성 비즈니스'의 진화,원유탱크의 그림자 추이를 살펴 잔여량을 측정하고 곡물의 색깔 변화나 재배면적을 따져 생산량을 예측하거나 비료·살충제 작업 등에 쓴다. 글로벌 곡물사들이 농산물 선물 투자를 할 때도 이 정보를 활용한다. 유통...
2855,2020.06.18.,북극 전략자원 패권경쟁...미·중·러의 '극지경제학',러시아는 북극권 일대 61곳의 석유생산지를 선점하고 북극해 대륙붕에서 원유 생산량을 늘리고 있다. 현재 연간 1400만t 규모에서 2035년 5400만t까지 4배 이상 늘릴 계획이다. 타스통신에 따르면 러시아 에너지부의...
2856,2020.06.23.,"""月10만원 받으려면 부가세 15% 더내야… 이게 기본소득의 진실"" [정치권 휩쓴...",휴대폰 생산량이 10%만 줄어도 4~5차 벤더는 이미 망해가는 회사가 생긴다. 고용유지지원금의 경우도... 데이터가 4차산업혁명 시대 원유라고 말하지만 실제 기업에서 쓸 수 있는 인력은 부족한게 현실이다. 한국경제를...
