,date,title,summary
3677,2017.04.10.,홍준표 “민노총-전교조 반드시 응징”,미국 트럼프 행정부는 ‘북핵 문제를 독자적으로 제어하겠다’고 천명했다. 이는 선제타격을 의미한다. 좌파 정부가 들어서면 미국이 선제타격을 결심한 뒤 한국 정부에 알려 주겠나? 한국에 알려 주면 당장 북한에 알려...
3678,2017.04.10.,日언론 “중국군 北접경에 전진배치 소식 확산”,"분석 트럼프, 아베와 또 통화… 북핵 논의 미국이 독자적인 대북 행동을 공언하면서 싱가포르에 주둔하던 미... 한편 도널드 트럼프 미국 대통령과 아베 신조(安倍晋三) 일본 총리는 9일 오전 전화 통화로 북한 문제에 대한..."
3679,2017.04.10.,美-中 무역불균형 해소 ‘100일 계획’ 합의,[동아일보] [美-中 정상회담 ‘빈손’]美 “對中수출 늘리는 방안 논의” 中에선 “트럼프 체면치레용일 뿐” 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석은 7일 첫 정상회담에서 양국 간 무역 불균형 해소를...
3680,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세","지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간 정상회담은 '세기의 담판'으로 불렸다. 트럼프 대통령은 회담 후 ""양국 관계에 엄청난 진전을 이뤘다고 생각한다""고..."
3681,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,"미 언론에 따르면 도널드 트럼프 정부의 대북정책 검토보고서에는 주한미군 전술핵무기 재배치, 김정은 북한... 그제 트럼프 미국 대통령과 시진핑 중국 국가주석 간 정상회담도 중국의 비협조적인 태도로 별 성과 없이..."
3682,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"[한겨레] 트럼프-시진핑 정상회담서 합의 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로..."
3683,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"한반도로 트럼프 시리아 공습에 뿔난 푸틴..밀회 끝? 트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는..."
3684,2017.04.10.,"[전승훈 기자의 지금, 여기]“믿고 싶은 뉴스만 끼리끼리 주고받는 SNS가 가짜...","변영욱 기자 cut@donga.com전승훈 기자《 지난해 도널드 트럼프 대통령이 당선된 미국 대선에서도 ‘가짜 뉴스... ‘프란치스코 교황이 트럼프 지지를 발표했다’(1위), ‘클린턴 후보가 이슬람국가(IS)에 무기를 판매했다’..."
3685,2017.04.10.,[특파원 칼럼/이승헌]아메리칸 머슬 폭풍,도널드 트럼프 미 대통령도 머슬 카 마니아다. 카마로 오너인 그는 취임 후 미국 대표 오토바이인... 힘의 상징인 아메리칸 머슬이 떠오른 것은 트럼프 대통령이 6일 시진핑(習近平) 중국 국가주석과의 정상회담을 앞두고...
3686,2017.04.10.,"‘북핵’ 제 목소리만 낸 트럼프-시진핑… 美, 독자행동 채비",“도널드 트럼프 미국 대통령은 이미 중국이 북한 정권을 약화시키거나 불안정하게 할 수 있는 어떤 일도 하지 않을 것임을 깨닫고 있는지도 모른다. ” 트럼프 대통령과 시진핑(習近平) 중국 국가주석이라는 두...
3687,2017.04.10.,광주부터 찾은 안철수 “5·18때 다시 와 ‘임을 위한 행진곡’ 제창”,"도널드 트럼프 미국 대통령이 펜실베이니아대 와튼스쿨 학부를 졸업했고, 안 후보는 와튼스쿨 경영학석사(MBA) 과정을 마쳤다. 그는 사드(THAAD·고고도미사일방어체계) 배치를 반대한 기존 입장에서 선회한 데 대해..."
3688,2017.04.10.,日언론 “중국군 北접경에 전진배치 소식 확산”,"분석 트럼프, 아베와 또 통화… 북핵 논의 미국이 독자적인 대북 행동을 공언하면서 싱가포르에 주둔하던 미... 한편 도널드 트럼프 미국 대통령과 아베 신조(安倍晋三) 일본 총리는 9일 오전 전화 통화로 북한 문제에 대한..."
3689,2017.04.10.,홍준표 “민노총-전교조 반드시 응징”,미국 트럼프 행정부는 ‘북핵 문제를 독자적으로 제어하겠다’고 천명했다. 이는 선제타격을 의미한다. 좌파 정부가 들어서면 미국이 선제타격을 결심한 뒤 한국 정부에 알려 주겠나? 한국에 알려 주면 당장 북한에 알려...
3690,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세","지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간 정상회담은 '세기의 담판'으로 불렸다. 트럼프 대통령은 회담 후 ""양국 관계에 엄청난 진전을 이뤘다고 생각한다""고..."
3691,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,"미 언론에 따르면 도널드 트럼프 정부의 대북정책 검토보고서에는 주한미군 전술핵무기 재배치, 김정은 북한... 그제 트럼프 미국 대통령과 시진핑 중국 국가주석 간 정상회담도 중국의 비협조적인 태도로 별 성과 없이..."
3692,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"[한겨레] 트럼프-시진핑 정상회담서 합의 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로..."
3693,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"한반도로 트럼프 시리아 공습에 뿔난 푸틴..밀회 끝? 트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는..."
3694,2017.04.10.,"[전승훈 기자의 지금, 여기]“믿고 싶은 뉴스만 끼리끼리 주고받는 SNS가 가짜...","변영욱 기자 cut@donga.com전승훈 기자《 지난해 도널드 트럼프 대통령이 당선된 미국 대선에서도 ‘가짜 뉴스... ‘프란치스코 교황이 트럼프 지지를 발표했다’(1위), ‘클린턴 후보가 이슬람국가(IS)에 무기를 판매했다’..."
3695,2017.04.10.,[특파원 칼럼/이승헌]아메리칸 머슬 폭풍,도널드 트럼프 미 대통령도 머슬 카 마니아다. 카마로 오너인 그는 취임 후 미국 대표 오토바이인... 힘의 상징인 아메리칸 머슬이 떠오른 것은 트럼프 대통령이 6일 시진핑(習近平) 중국 국가주석과의 정상회담을 앞두고...
3696,2017.04.10.,광주부터 찾은 안철수 “5·18때 다시 와 ‘임을 위한 행진곡’ 제창”,"도널드 트럼프 미국 대통령이 펜실베이니아대 와튼스쿨 학부를 졸업했고, 안 후보는 와튼스쿨 경영학석사(MBA) 과정을 마쳤다. 그는 사드(THAAD·고고도미사일방어체계) 배치를 반대한 기존 입장에서 선회한 데 대해..."
3697,2017.04.10.,홍준표 “민노총-전교조 반드시 응징”,미국 트럼프 행정부는 ‘북핵 문제를 독자적으로 제어하겠다’고 천명했다. 이는 선제타격을 의미한다. 좌파 정부가 들어서면 미국이 선제타격을 결심한 뒤 한국 정부에 알려 주겠나? 한국에 알려 주면 당장 북한에 알려...
3698,2017.04.10.,"‘북핵’ 제 목소리만 낸 트럼프-시진핑… 美, 독자행동 채비",“도널드 트럼프 미국 대통령은 이미 중국이 북한 정권을 약화시키거나 불안정하게 할 수 있는 어떤 일도 하지 않을 것임을 깨닫고 있는지도 모른다. ” 트럼프 대통령과 시진핑(習近平) 중국 국가주석이라는 두...
3699,2017.04.10.,日언론 “중국군 北접경에 전진배치 소식 확산”,"분석 트럼프, 아베와 또 통화… 북핵 논의 미국이 독자적인 대북 행동을 공언하면서 싱가포르에 주둔하던 미... 한편 도널드 트럼프 미국 대통령과 아베 신조(安倍晋三) 일본 총리는 9일 오전 전화 통화로 북한 문제에 대한..."
3700,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세","지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간 정상회담은 '세기의 담판'으로 불렸다. 트럼프 대통령은 회담 후 ""양국 관계에 엄청난 진전을 이뤘다고 생각한다""고..."
3701,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,"미 언론에 따르면 도널드 트럼프 정부의 대북정책 검토보고서에는 주한미군 전술핵무기 재배치, 김정은 북한... 그제 트럼프 미국 대통령과 시진핑 중국 국가주석 간 정상회담도 중국의 비협조적인 태도로 별 성과 없이..."
3702,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"[한겨레] 트럼프-시진핑 정상회담서 합의 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로..."
3703,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"한반도로 트럼프 시리아 공습에 뿔난 푸틴..밀회 끝? 트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는..."
3704,2017.04.10.,"[전승훈 기자의 지금, 여기]“믿고 싶은 뉴스만 끼리끼리 주고받는 SNS가 가짜...","변영욱 기자 cut@donga.com전승훈 기자《 지난해 도널드 트럼프 대통령이 당선된 미국 대선에서도 ‘가짜 뉴스... ‘프란치스코 교황이 트럼프 지지를 발표했다’(1위), ‘클린턴 후보가 이슬람국가(IS)에 무기를 판매했다’..."
3705,2017.04.10.,[특파원 칼럼/이승헌]아메리칸 머슬 폭풍,도널드 트럼프 미 대통령도 머슬 카 마니아다. 카마로 오너인 그는 취임 후 미국 대표 오토바이인... 힘의 상징인 아메리칸 머슬이 떠오른 것은 트럼프 대통령이 6일 시진핑(習近平) 중국 국가주석과의 정상회담을 앞두고...
3706,2017.04.10.,日언론 “중국군 北접경에 전진배치 소식 확산”,"분석 트럼프, 아베와 또 통화… 북핵 논의 미국이 독자적인 대북 행동을 공언하면서 싱가포르에 주둔하던 미... 한편 도널드 트럼프 미국 대통령과 아베 신조(安倍晋三) 일본 총리는 9일 오전 전화 통화로 북한 문제에 대한..."
3707,2017.04.10.,"‘북핵’ 제 목소리만 낸 트럼프-시진핑… 美, 독자행동 채비",“도널드 트럼프 미국 대통령은 이미 중국이 북한 정권을 약화시키거나 불안정하게 할 수 있는 어떤 일도 하지 않을 것임을 깨닫고 있는지도 모른다. ” 트럼프 대통령과 시진핑(習近平) 중국 국가주석이라는 두...
3708,2017.04.10.,홍준표 “민노총-전교조 반드시 응징”,미국 트럼프 행정부는 ‘북핵 문제를 독자적으로 제어하겠다’고 천명했다. 이는 선제타격을 의미한다. 좌파 정부가 들어서면 미국이 선제타격을 결심한 뒤 한국 정부에 알려 주겠나? 한국에 알려 주면 당장 북한에 알려...
3709,2017.04.10.,美-中 무역불균형 해소 ‘100일 계획’ 합의,[동아일보] [美-中 정상회담 ‘빈손’]美 “對中수출 늘리는 방안 논의” 中에선 “트럼프 체면치레용일 뿐” 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석은 7일 첫 정상회담에서 양국 간 무역 불균형 해소를...
3710,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세","지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간 정상회담은 '세기의 담판'으로 불렸다. 트럼프 대통령은 회담 후 ""양국 관계에 엄청난 진전을 이뤘다고 생각한다""고..."
3711,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,"미 언론에 따르면 도널드 트럼프 정부의 대북정책 검토보고서에는 주한미군 전술핵무기 재배치, 김정은 북한... 그제 트럼프 미국 대통령과 시진핑 중국 국가주석 간 정상회담도 중국의 비협조적인 태도로 별 성과 없이..."
3712,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"[한겨레] 트럼프-시진핑 정상회담서 합의 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로..."
3713,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"한반도로 트럼프 시리아 공습에 뿔난 푸틴..밀회 끝? 트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는..."
3714,2017.04.10.,"[전승훈 기자의 지금, 여기]“믿고 싶은 뉴스만 끼리끼리 주고받는 SNS가 가짜...","변영욱 기자 cut@donga.com전승훈 기자《 지난해 도널드 트럼프 대통령이 당선된 미국 대선에서도 ‘가짜 뉴스... ‘프란치스코 교황이 트럼프 지지를 발표했다’(1위), ‘클린턴 후보가 이슬람국가(IS)에 무기를 판매했다’..."
