,date,title,summary
2975,2021.05.10.,“바이든 대북정책은…” 앨릭스 웡 前 美 국무부 부대표 인터뷰,“어떻게 하면 북한의 관여를 이끌어 낼까를 가장 고민하고 있을 것이다.” 도널드 트럼프 행정부의 대북협상에 깊이 관여했던 앨릭스 웡 전 미국 국무부 대북정책특별부대표(사진)는 조 바이든 행정부의 대북정책에 대해...
2976,2021.05.10.,"아프간 미군 철수하자, 여고생들이 테러당했다",지난해 2월 도널드 트럼프 미 행정부는 탈레반과 평화협정을 체결하고 아프간 미군 철수 결정을 내렸다. 조 바이든 대통령은 오는 9월 11일까지 아프간 주둔 미군 3500여 명을 모두 철수하기로 했다. 워싱턴포스트(WP)는...
2977,2021.05.10.,앨릭스 웡 “트럼프 행정부도 ‘일괄타결’ 후속 단계적 조치 시도했다”,트럼프 행정부에서도 일괄타결(grand bargain) 시도뿐 아니라 단계적으로 조치들을 취해나가려는 시도들이 있었다. 이런 노력에 북한이 응하지 않은 것이다.” 알렉스 웡 전 미국 국무부 대북정책특별부대표는 트럼프...
2978,2021.05.10.,"EU 정상들 “美, 백신 수출금지부터 풀어야”","“미국의 지재권 포기 지지 방침은 정치적 술책에 불과하다”고 비난하기도 했다. 미국은 도널드 트럼프 행정부 시절인 지난해에는 백신 지재권 유예에 반대했으며, 5일 바이든 대통령이 포기 지지를 표명했다. 조종엽 ·"
2979,2021.05.10.,佛-伊 “백신 특허 해제보다 원료-기술 공유가 시급” 美압박,"7일 “미국의 지재권 포기 지지 방침은 정치적 술책에 불과하다”고 비난하기도 했다. 미국은 도널드 트럼프 행정부 시절인 지난해에는 백신 지재권 유예에 반대했으며, 5일 바이든 대통령이 포기 지지를 표명했다. 조종엽 ·"
2980,2021.05.10.,"[사설]美 “쿼드, 안보동맹 아니다”… 非군사 협력 中 눈치 볼 이유 없다",조 바이든 행정부는 전임 도널드 트럼프 행정부의 아시아 전략인 쿼드의 계승 의지를 밝히면서도 안보기구로... 다만 쿼드는 트럼프 시절부터 중국의 팽창에 맞선 대항기구로 부각됐던 만큼 그 성격이 쉽게 바뀔 수는...
2981,2021.05.10.,[매경시평] 계몽된 능력주의를 위하여,'정의란 무엇인가'로 우리에게도 널리 알려진 미국 하버드대 정치철학자 마이클 샌델은 최근 저서 '공정하다는 착각'에서 2016년 미국 대선에서 도널드 트럼프 공화당 후보가 대통령에 당선된 것은 미국 사회를 지배하는...
2982,2021.05.10.,"“OK, 꼰대(boomer)”… 전 세계 MZ세대, 정치세력으로 급부상","‘트럼프 아웃!’ 바이든 당선시킨 美 MZ 미국에선 수년 전 도널드 트럼프 행정부에 대한 선호 여부에서부터 인종차별과 이민문제, 기후변화에 이르기까지 다양한 사회적 이슈에 있어 MZ세대는 X세대(30, 40대)와..."
2983,2021.05.10.,"'기후대응 전도사' 자처한 바이든, 아마존 구하기는 난항","미 정치전문매체 폴리티코는 8일(현지시간) ""바이든 대통령이 기후 문제를 놓고 ‘열대 지방의 트럼프’와 거래하고 있다”고 전했다. 도널드 트럼프 전 대통령처럼 막무가내에다 독선적인 보우소나루 대통령 특유의..."
2984,2021.05.10.,“공익 위해 국가 힘 합하면 못할 것 없어… 더 밝은 미래 구축” [신통일한국...,"국제질서를 주도하고, 북한과의 핵협상을 이끌었던 미국 트럼프 정부의 주요 인사들이 기조연설을 통해... 세계평화통일가정연합 제공 ◆트럼프 행정부 3인방, “미북 협상 평화실현 이룰 것” 이날 희망전진대회..."
2985,2021.05.10.,"아프간 미군 철수하자, 여고생들이 테러당했다",지난해 2월 도널드 트럼프 미 행정부는 탈레반과 평화협정을 체결하고 아프간 미군 철수 결정을 내렸다. 조 바이든 대통령은 오는 9월 11일까지 아프간 주둔 미군 3500여 명을 모두 철수하기로 했다. 워싱턴포스트(WP)는...
2986,2021.05.10.,앨릭스 웡 “트럼프 행정부도 ‘일괄타결’ 후속 단계적 조치 시도했다”,트럼프 행정부에서도 일괄타결(grand bargain) 시도뿐 아니라 단계적으로 조치들을 취해나가려는 시도들이 있었다. 이런 노력에 북한이 응하지 않은 것이다.” 알렉스 웡 전 미국 국무부 대북정책특별부대표는 트럼프...
2987,2021.05.10.,"EU 정상들 “美, 백신 수출금지부터 풀어야”","“미국의 지재권 포기 지지 방침은 정치적 술책에 불과하다”고 비난하기도 했다. 미국은 도널드 트럼프 행정부 시절인 지난해에는 백신 지재권 유예에 반대했으며, 5일 바이든 대통령이 포기 지지를 표명했다. 조종엽 ·"
2988,2021.05.10.,佛-伊 “백신 특허 해제보다 원료-기술 공유가 시급” 美압박,"7일 “미국의 지재권 포기 지지 방침은 정치적 술책에 불과하다”고 비난하기도 했다. 미국은 도널드 트럼프 행정부 시절인 지난해에는 백신 지재권 유예에 반대했으며, 5일 바이든 대통령이 포기 지지를 표명했다. 조종엽 ·"
2989,2021.05.10.,“바이든 대북정책은…” 앨릭스 웡 前 美 국무부 부대표 인터뷰,“어떻게 하면 북한의 관여를 이끌어 낼까를 가장 고민하고 있을 것이다.” 도널드 트럼프 행정부의 대북협상에 깊이 관여했던 앨릭스 웡 전 미국 국무부 대북정책특별부대표(사진)는 조 바이든 행정부의 대북정책에 대해...
2990,2021.05.10.,"[사설]美 “쿼드, 안보동맹 아니다”… 非군사 협력 中 눈치 볼 이유 없다",조 바이든 행정부는 전임 도널드 트럼프 행정부의 아시아 전략인 쿼드의 계승 의지를 밝히면서도 안보기구로... 다만 쿼드는 트럼프 시절부터 중국의 팽창에 맞선 대항기구로 부각됐던 만큼 그 성격이 쉽게 바뀔 수는...
2991,2021.05.10.,[매경시평] 계몽된 능력주의를 위하여,'정의란 무엇인가'로 우리에게도 널리 알려진 미국 하버드대 정치철학자 마이클 샌델은 최근 저서 '공정하다는 착각'에서 2016년 미국 대선에서 도널드 트럼프 공화당 후보가 대통령에 당선된 것은 미국 사회를 지배하는...
2992,2021.05.10.,"“OK, 꼰대(boomer)”… 전 세계 MZ세대, 정치세력으로 급부상","‘트럼프 아웃!’ 바이든 당선시킨 美 MZ 미국에선 수년 전 도널드 트럼프 행정부에 대한 선호 여부에서부터 인종차별과 이민문제, 기후변화에 이르기까지 다양한 사회적 이슈에 있어 MZ세대는 X세대(30, 40대)와..."
2993,2021.05.10.,"'기후대응 전도사' 자처한 바이든, 아마존 구하기는 난항","미 정치전문매체 폴리티코는 8일(현지시간) ""바이든 대통령이 기후 문제를 놓고 ‘열대 지방의 트럼프’와 거래하고 있다”고 전했다. 도널드 트럼프 전 대통령처럼 막무가내에다 독선적인 보우소나루 대통령 특유의..."
2994,2021.05.10.,“공익 위해 국가 힘 합하면 못할 것 없어… 더 밝은 미래 구축” [신통일한국...,"국제질서를 주도하고, 북한과의 핵협상을 이끌었던 미국 트럼프 정부의 주요 인사들이 기조연설을 통해... 세계평화통일가정연합 제공 ◆트럼프 행정부 3인방, “미북 협상 평화실현 이룰 것” 이날 희망전진대회..."
2995,2021.05.10.,"아프간 미군 철수하자, 여고생들이 테러당했다",지난해 2월 도널드 트럼프 미 행정부는 탈레반과 평화협정을 체결하고 아프간 미군 철수 결정을 내렸다. 조 바이든 대통령은 오는 9월 11일까지 아프간 주둔 미군 3500여 명을 모두 철수하기로 했다. 워싱턴포스트(WP)는...
2996,2021.05.10.,“바이든 대북정책은…” 앨릭스 웡 前 美 국무부 부대표 인터뷰,“어떻게 하면 북한의 관여를 이끌어 낼까를 가장 고민하고 있을 것이다.” 도널드 트럼프 행정부의 대북협상에 깊이 관여했던 앨릭스 웡 전 미국 국무부 대북정책특별부대표(사진)는 조 바이든 행정부의 대북정책에 대해...
2997,2021.05.10.,"EU 정상들 “美, 백신 수출금지부터 풀어야”","“미국의 지재권 포기 지지 방침은 정치적 술책에 불과하다”고 비난하기도 했다. 미국은 도널드 트럼프 행정부 시절인 지난해에는 백신 지재권 유예에 반대했으며, 5일 바이든 대통령이 포기 지지를 표명했다. 조종엽 ·"
2998,2021.05.10.,佛-伊 “백신 특허 해제보다 원료-기술 공유가 시급” 美압박,"7일 “미국의 지재권 포기 지지 방침은 정치적 술책에 불과하다”고 비난하기도 했다. 미국은 도널드 트럼프 행정부 시절인 지난해에는 백신 지재권 유예에 반대했으며, 5일 바이든 대통령이 포기 지지를 표명했다. 조종엽 ·"
2999,2021.05.10.,앨릭스 웡 “트럼프 행정부도 ‘일괄타결’ 후속 단계적 조치 시도했다”,트럼프 행정부에서도 일괄타결(grand bargain) 시도뿐 아니라 단계적으로 조치들을 취해나가려는 시도들이 있었다. 이런 노력에 북한이 응하지 않은 것이다.” 알렉스 웡 전 미국 국무부 대북정책특별부대표는 트럼프...
3000,2021.05.10.,"[사설]美 “쿼드, 안보동맹 아니다”… 非군사 협력 中 눈치 볼 이유 없다",조 바이든 행정부는 전임 도널드 트럼프 행정부의 아시아 전략인 쿼드의 계승 의지를 밝히면서도 안보기구로... 다만 쿼드는 트럼프 시절부터 중국의 팽창에 맞선 대항기구로 부각됐던 만큼 그 성격이 쉽게 바뀔 수는...
3001,2021.05.10.,[매경시평] 계몽된 능력주의를 위하여,'정의란 무엇인가'로 우리에게도 널리 알려진 미국 하버드대 정치철학자 마이클 샌델은 최근 저서 '공정하다는 착각'에서 2016년 미국 대선에서 도널드 트럼프 공화당 후보가 대통령에 당선된 것은 미국 사회를 지배하는...
3002,2021.05.10.,"“OK, 꼰대(boomer)”… 전 세계 MZ세대, 정치세력으로 급부상","‘트럼프 아웃!’ 바이든 당선시킨 美 MZ 미국에선 수년 전 도널드 트럼프 행정부에 대한 선호 여부에서부터 인종차별과 이민문제, 기후변화에 이르기까지 다양한 사회적 이슈에 있어 MZ세대는 X세대(30, 40대)와..."
3003,2021.05.10.,"'기후대응 전도사' 자처한 바이든, 아마존 구하기는 난항","미 정치전문매체 폴리티코는 8일(현지시간) ""바이든 대통령이 기후 문제를 놓고 ‘열대 지방의 트럼프’와 거래하고 있다”고 전했다. 도널드 트럼프 전 대통령처럼 막무가내에다 독선적인 보우소나루 대통령 특유의..."
3004,2021.05.10.,“공익 위해 국가 힘 합하면 못할 것 없어… 더 밝은 미래 구축” [신통일한국...,"국제질서를 주도하고, 북한과의 핵협상을 이끌었던 미국 트럼프 정부의 주요 인사들이 기조연설을 통해... 세계평화통일가정연합 제공 ◆트럼프 행정부 3인방, “미북 협상 평화실현 이룰 것” 이날 희망전진대회..."
3005,2021.05.10.,"아프간 미군 철수하자, 여고생들이 테러당했다",지난해 2월 도널드 트럼프 미 행정부는 탈레반과 평화협정을 체결하고 아프간 미군 철수 결정을 내렸다. 조 바이든 대통령은 오는 9월 11일까지 아프간 주둔 미군 3500여 명을 모두 철수하기로 했다. 워싱턴포스트(WP)는...
3006,2021.05.10.,앨릭스 웡 “트럼프 행정부도 ‘일괄타결’ 후속 단계적 조치 시도했다”,트럼프 행정부에서도 일괄타결(grand bargain) 시도뿐 아니라 단계적으로 조치들을 취해나가려는 시도들이 있었다. 이런 노력에 북한이 응하지 않은 것이다.” 알렉스 웡 전 미국 국무부 대북정책특별부대표는 트럼프...
3007,2021.05.10.,"EU 정상들 “美, 백신 수출금지부터 풀어야”","“미국의 지재권 포기 지지 방침은 정치적 술책에 불과하다”고 비난하기도 했다. 미국은 도널드 트럼프 행정부 시절인 지난해에는 백신 지재권 유예에 반대했으며, 5일 바이든 대통령이 포기 지지를 표명했다. 조종엽 ·"
3008,2021.05.10.,佛-伊 “백신 특허 해제보다 원료-기술 공유가 시급” 美압박,"7일 “미국의 지재권 포기 지지 방침은 정치적 술책에 불과하다”고 비난하기도 했다. 미국은 도널드 트럼프 행정부 시절인 지난해에는 백신 지재권 유예에 반대했으며, 5일 바이든 대통령이 포기 지지를 표명했다. 조종엽 ·"
3009,2021.05.10.,“바이든 대북정책은…” 앨릭스 웡 前 美 국무부 부대표 인터뷰,“어떻게 하면 북한의 관여를 이끌어 낼까를 가장 고민하고 있을 것이다.” 도널드 트럼프 행정부의 대북협상에 깊이 관여했던 앨릭스 웡 전 미국 국무부 대북정책특별부대표(사진)는 조 바이든 행정부의 대북정책에 대해...
3010,2021.05.10.,"[사설]美 “쿼드, 안보동맹 아니다”… 非군사 협력 中 눈치 볼 이유 없다",조 바이든 행정부는 전임 도널드 트럼프 행정부의 아시아 전략인 쿼드의 계승 의지를 밝히면서도 안보기구로... 다만 쿼드는 트럼프 시절부터 중국의 팽창에 맞선 대항기구로 부각됐던 만큼 그 성격이 쉽게 바뀔 수는...
