,date,title,summary
2362,2021.07.10.,작고 행복한 개구리 페페는 어떻게 혐오의 상징이 되었나 [김봉석 윤이나의 ...,후보였던 트럼프를 통해 대폭발했다. 우쭐거리는 페페의 이미지는 이를 이용하기도 한 트럼프와 강력하게 결합했다. 이들이 일으킨 밈 전쟁과 밈을 통한 홍보는 트럼프 대선 캠프에서 전략 및 데이터 총괄을 맡았던...
2363,2021.07.11.,美 가구 70% 반려동물 키워… ‘유대감’ 형성에 표심은 ‘덤’ [S스토리],회자 트럼프 빼고 대부분 반려견 등 키워 조 바이든 미국 대통령이 백악관 집무실에서 반려견 ‘챔프’... 도널드 트럼프 전 대통령을 제외하고는 대부분의 미국 대통령이 퍼스트 도그를 키웠다. 해리 트루먼 전...
2364,2021.07.11.,라이시 이란 대통령 하메네이 후계자 입지 굳힐까 [김강석의 중동 오디세이],나아가 패자들이 라이시를 축하해 주는 이란의 선거문화를 소개하며 볼썽사나운 트럼프의 대선 불복 소동을... 특히 이란 정부는 앞으로 트럼프와 같은 인물이 또 나와서 합의를 뒤집는 일이 없도록 보장해 달라고...
2365,2021.07.11.,[문정인 칼럼] 평양이 미국과의 대화에 나서지 않는 이유,도널드 트럼프 행정부 4년간 27차례 이뤄진 독자 제재는 싱가포르 정상회담 후에도 크게 달라지지 않았다. 바이든 행정부도 마찬가지다. 더욱이 김정은 총비서와의 정상회담이 그의 국제적 지위와 정통성을 고양해주는...
2366,2021.07.11.,"바이든, 대기업 정조준…독점 규제 ‘72개 조처’ 행정명령 서명","이와 함께, 버락 오바마 행정부 때 도입됐다가 도널드 트럼프 행정부에서 폐지된 ‘망 중립성’(네트워크 운영자들이 모든 인터넷 서비스를 차별하지 않고 유통하도록 보장하는 원칙)을 복원하는 내용도 담겼다. 노동자의..."
2367,2021.07.11.,"과거 M&A까지 검증한다···바이든, 빅테크와 새 戰線",도널드 트럼프 전 대통령이 없앤 망 중립성(인터넷 데이터의 내용이나 양에 따라 속도나 이용료 차별 금지) 정책도 재도입할 예정이다. 일반 수리점에서 기기를 고칠 수 있는 ‘소비자의 수리권’도 만들 계획이다....
2368,2021.07.11.,美는 독과점 단속·中은 군기잡기…'규제 폭격'에 휘청이는 빅테크,망 중립성은 ISP가 특정 인터넷기업을 차별해 속도 등을 제한하지 못하도록 하는 원칙으로 도널드 트럼프 전 대통령이 폐지했다. 빅테크 기업 “시장 경쟁은 이미 치열” 빅테크기업들은 즉각 반발했다. 바이든 정부가...
2369,2021.07.11.,[특파원 칼럼] 미국은 코로나와 동거한다,지난해 5월 도널드 트럼프 전 대통령은 주변의 보건 전문가들이 5년간 셧다운(폐쇄)을 해야 한다고 조언했다고 했다. 5년을 셧다운하면 그 어떤 전염병도 잡아낼 수 있겠지만 우리의 삶이 어떻게 될지 알 수 없다. 한국은...
2370,2021.07.10.,IT 공룡 GAFA 잡으려는 ‘디지털稅’ 한국엔 득? 실?,그러나 ‘아메리카 퍼스트’를 외쳐온 도널드 트럼프 미국 행정부는 자국 기업의 손해 등을 이유로 필라1을... 확장재정을 공언해온 바이든 행정부는 트럼프 행정부가 감축한 법인세를 다시 인상하겠다는 뜻을 밝혔다....
2371,2021.07.10.,"자본 전쟁으로 비화하는 美中 갈등… ""10년 브로맨스 끝났다""","新냉전, 자본시장으로 확전 도널드 트럼프 전 미 행정부 시절 무역 전쟁으로 촉발된 미중 갈등은 기술과 안보 분야에 이어, 이젠 자본시장으로의 확전을 코앞에 두고 있다. 포문은 성난 투자자들이 열었다. 중국 당국의..."
2372,2021.07.10.,작고 행복한 개구리 페페는 어떻게 혐오의 상징이 되었나 [김봉석 윤이나의 ...,후보였던 트럼프를 통해 대폭발했다. 우쭐거리는 페페의 이미지는 이를 이용하기도 한 트럼프와 강력하게 결합했다. 이들이 일으킨 밈 전쟁과 밈을 통한 홍보는 트럼프 대선 캠프에서 전략 및 데이터 총괄을 맡았던...
2373,2021.07.11.,美 가구 70% 반려동물 키워… ‘유대감’ 형성에 표심은 ‘덤’ [S스토리],회자 트럼프 빼고 대부분 반려견 등 키워 조 바이든 미국 대통령이 백악관 집무실에서 반려견 ‘챔프’... 도널드 트럼프 전 대통령을 제외하고는 대부분의 미국 대통령이 퍼스트 도그를 키웠다. 해리 트루먼 전...
2374,2021.07.11.,라이시 이란 대통령 하메네이 후계자 입지 굳힐까 [김강석의 중동 오디세이],나아가 패자들이 라이시를 축하해 주는 이란의 선거문화를 소개하며 볼썽사나운 트럼프의 대선 불복 소동을... 특히 이란 정부는 앞으로 트럼프와 같은 인물이 또 나와서 합의를 뒤집는 일이 없도록 보장해 달라고...
2375,2021.07.11.,[문정인 칼럼] 평양이 미국과의 대화에 나서지 않는 이유,도널드 트럼프 행정부 4년간 27차례 이뤄진 독자 제재는 싱가포르 정상회담 후에도 크게 달라지지 않았다. 바이든 행정부도 마찬가지다. 더욱이 김정은 총비서와의 정상회담이 그의 국제적 지위와 정통성을 고양해주는...
2376,2021.07.11.,"바이든, 대기업 정조준…독점 규제 ‘72개 조처’ 행정명령 서명","이와 함께, 버락 오바마 행정부 때 도입됐다가 도널드 트럼프 행정부에서 폐지된 ‘망 중립성’(네트워크 운영자들이 모든 인터넷 서비스를 차별하지 않고 유통하도록 보장하는 원칙)을 복원하는 내용도 담겼다. 노동자의..."
2377,2021.07.11.,"과거 M&A까지 검증한다···바이든, 빅테크와 새 戰線",도널드 트럼프 전 대통령이 없앤 망 중립성(인터넷 데이터의 내용이나 양에 따라 속도나 이용료 차별 금지) 정책도 재도입할 예정이다. 일반 수리점에서 기기를 고칠 수 있는 ‘소비자의 수리권’도 만들 계획이다....
2378,2021.07.11.,美는 독과점 단속·中은 군기잡기…'규제 폭격'에 휘청이는 빅테크,망 중립성은 ISP가 특정 인터넷기업을 차별해 속도 등을 제한하지 못하도록 하는 원칙으로 도널드 트럼프 전 대통령이 폐지했다. 빅테크 기업 “시장 경쟁은 이미 치열” 빅테크기업들은 즉각 반발했다. 바이든 정부가...
2379,2021.07.11.,[특파원 칼럼] 미국은 코로나와 동거한다,지난해 5월 도널드 트럼프 전 대통령은 주변의 보건 전문가들이 5년간 셧다운(폐쇄)을 해야 한다고 조언했다고 했다. 5년을 셧다운하면 그 어떤 전염병도 잡아낼 수 있겠지만 우리의 삶이 어떻게 될지 알 수 없다. 한국은...
2380,2021.07.10.,IT 공룡 GAFA 잡으려는 ‘디지털稅’ 한국엔 득? 실?,그러나 ‘아메리카 퍼스트’를 외쳐온 도널드 트럼프 미국 행정부는 자국 기업의 손해 등을 이유로 필라1을... 확장재정을 공언해온 바이든 행정부는 트럼프 행정부가 감축한 법인세를 다시 인상하겠다는 뜻을 밝혔다....
2381,2021.07.10.,"자본 전쟁으로 비화하는 美中 갈등… ""10년 브로맨스 끝났다""","新냉전, 자본시장으로 확전 도널드 트럼프 전 미 행정부 시절 무역 전쟁으로 촉발된 미중 갈등은 기술과 안보 분야에 이어, 이젠 자본시장으로의 확전을 코앞에 두고 있다. 포문은 성난 투자자들이 열었다. 중국 당국의..."
2382,2021.07.10.,작고 행복한 개구리 페페는 어떻게 혐오의 상징이 되었나 [김봉석 윤이나의 ...,후보였던 트럼프를 통해 대폭발했다. 우쭐거리는 페페의 이미지는 이를 이용하기도 한 트럼프와 강력하게 결합했다. 이들이 일으킨 밈 전쟁과 밈을 통한 홍보는 트럼프 대선 캠프에서 전략 및 데이터 총괄을 맡았던...
2383,2021.07.11.,美 가구 70% 반려동물 키워… ‘유대감’ 형성에 표심은 ‘덤’ [S스토리],회자 트럼프 빼고 대부분 반려견 등 키워 조 바이든 미국 대통령이 백악관 집무실에서 반려견 ‘챔프’... 도널드 트럼프 전 대통령을 제외하고는 대부분의 미국 대통령이 퍼스트 도그를 키웠다. 해리 트루먼 전...
2384,2021.07.11.,라이시 이란 대통령 하메네이 후계자 입지 굳힐까 [김강석의 중동 오디세이],나아가 패자들이 라이시를 축하해 주는 이란의 선거문화를 소개하며 볼썽사나운 트럼프의 대선 불복 소동을... 특히 이란 정부는 앞으로 트럼프와 같은 인물이 또 나와서 합의를 뒤집는 일이 없도록 보장해 달라고...
2385,2021.07.11.,[문정인 칼럼] 평양이 미국과의 대화에 나서지 않는 이유,도널드 트럼프 행정부 4년간 27차례 이뤄진 독자 제재는 싱가포르 정상회담 후에도 크게 달라지지 않았다. 바이든 행정부도 마찬가지다. 더욱이 김정은 총비서와의 정상회담이 그의 국제적 지위와 정통성을 고양해주는...
2386,2021.07.11.,"바이든, 대기업 정조준…독점 규제 ‘72개 조처’ 행정명령 서명","이와 함께, 버락 오바마 행정부 때 도입됐다가 도널드 트럼프 행정부에서 폐지된 ‘망 중립성’(네트워크 운영자들이 모든 인터넷 서비스를 차별하지 않고 유통하도록 보장하는 원칙)을 복원하는 내용도 담겼다. 노동자의..."
2387,2021.07.11.,"과거 M&A까지 검증한다···바이든, 빅테크와 새 戰線",도널드 트럼프 전 대통령이 없앤 망 중립성(인터넷 데이터의 내용이나 양에 따라 속도나 이용료 차별 금지) 정책도 재도입할 예정이다. 일반 수리점에서 기기를 고칠 수 있는 ‘소비자의 수리권’도 만들 계획이다....
2388,2021.07.11.,美는 독과점 단속·中은 군기잡기…'규제 폭격'에 휘청이는 빅테크,망 중립성은 ISP가 특정 인터넷기업을 차별해 속도 등을 제한하지 못하도록 하는 원칙으로 도널드 트럼프 전 대통령이 폐지했다. 빅테크 기업 “시장 경쟁은 이미 치열” 빅테크기업들은 즉각 반발했다. 바이든 정부가...
2389,2021.07.11.,[특파원 칼럼] 미국은 코로나와 동거한다,지난해 5월 도널드 트럼프 전 대통령은 주변의 보건 전문가들이 5년간 셧다운(폐쇄)을 해야 한다고 조언했다고 했다. 5년을 셧다운하면 그 어떤 전염병도 잡아낼 수 있겠지만 우리의 삶이 어떻게 될지 알 수 없다. 한국은...
2390,2021.07.10.,IT 공룡 GAFA 잡으려는 ‘디지털稅’ 한국엔 득? 실?,그러나 ‘아메리카 퍼스트’를 외쳐온 도널드 트럼프 미국 행정부는 자국 기업의 손해 등을 이유로 필라1을... 확장재정을 공언해온 바이든 행정부는 트럼프 행정부가 감축한 법인세를 다시 인상하겠다는 뜻을 밝혔다....
2391,2021.07.10.,"자본 전쟁으로 비화하는 美中 갈등… ""10년 브로맨스 끝났다""","新냉전, 자본시장으로 확전 도널드 트럼프 전 미 행정부 시절 무역 전쟁으로 촉발된 미중 갈등은 기술과 안보 분야에 이어, 이젠 자본시장으로의 확전을 코앞에 두고 있다. 포문은 성난 투자자들이 열었다. 중국 당국의..."
2392,2021.07.10.,작고 행복한 개구리 페페는 어떻게 혐오의 상징이 되었나 [김봉석 윤이나의 ...,후보였던 트럼프를 통해 대폭발했다. 우쭐거리는 페페의 이미지는 이를 이용하기도 한 트럼프와 강력하게 결합했다. 이들이 일으킨 밈 전쟁과 밈을 통한 홍보는 트럼프 대선 캠프에서 전략 및 데이터 총괄을 맡았던...
2393,2021.07.11.,美 가구 70% 반려동물 키워… ‘유대감’ 형성에 표심은 ‘덤’ [S스토리],회자 트럼프 빼고 대부분 반려견 등 키워 조 바이든 미국 대통령이 백악관 집무실에서 반려견 ‘챔프’... 도널드 트럼프 전 대통령을 제외하고는 대부분의 미국 대통령이 퍼스트 도그를 키웠다. 해리 트루먼 전...
2394,2021.07.11.,라이시 이란 대통령 하메네이 후계자 입지 굳힐까 [김강석의 중동 오디세이],나아가 패자들이 라이시를 축하해 주는 이란의 선거문화를 소개하며 볼썽사나운 트럼프의 대선 불복 소동을... 특히 이란 정부는 앞으로 트럼프와 같은 인물이 또 나와서 합의를 뒤집는 일이 없도록 보장해 달라고...
2395,2021.07.11.,[문정인 칼럼] 평양이 미국과의 대화에 나서지 않는 이유,도널드 트럼프 행정부 4년간 27차례 이뤄진 독자 제재는 싱가포르 정상회담 후에도 크게 달라지지 않았다. 바이든 행정부도 마찬가지다. 더욱이 김정은 총비서와의 정상회담이 그의 국제적 지위와 정통성을 고양해주는...
2396,2021.07.11.,"바이든, 대기업 정조준…독점 규제 ‘72개 조처’ 행정명령 서명","이와 함께, 버락 오바마 행정부 때 도입됐다가 도널드 트럼프 행정부에서 폐지된 ‘망 중립성’(네트워크 운영자들이 모든 인터넷 서비스를 차별하지 않고 유통하도록 보장하는 원칙)을 복원하는 내용도 담겼다. 노동자의..."
2397,2021.07.11.,"과거 M&A까지 검증한다···바이든, 빅테크와 새 戰線",도널드 트럼프 전 대통령이 없앤 망 중립성(인터넷 데이터의 내용이나 양에 따라 속도나 이용료 차별 금지) 정책도 재도입할 예정이다. 일반 수리점에서 기기를 고칠 수 있는 ‘소비자의 수리권’도 만들 계획이다....
2398,2021.07.11.,美는 독과점 단속·中은 군기잡기…'규제 폭격'에 휘청이는 빅테크,망 중립성은 ISP가 특정 인터넷기업을 차별해 속도 등을 제한하지 못하도록 하는 원칙으로 도널드 트럼프 전 대통령이 폐지했다. 빅테크 기업 “시장 경쟁은 이미 치열” 빅테크기업들은 즉각 반발했다. 바이든 정부가...
